time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.05252400e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00358486e-06,1.06051990e-05,7.76442527e+01,1.60084385e+03
2.00000000e-10,5.01791581e-06,1.08461014e-05,2.26967938e+02,3.22265709e+03
3.00000000e-10,5.05395189e-06,1.12510252e-05,5.28543634e+02,4.87687858e+03
4.00000000e-10,5.13274606e-06,1.18207871e-05,1.10309779e+03,6.51534206e+03
5.00000000e-10,5.28789642e-06,1.25526339e-05,2.07597845e+03,8.09552778e+03
6.00000000e-10,5.56614979e-06,1.34327611e-05,3.58857540e+03,9.45340881e+03
7.00000000e-10,6.02683897e-06,1.44271742e-05,5.73656591e+03,1.03291074e+04
8.00000000e-10,6.73839405e-06,1.54705293e-05,8.63050710e+03,1.03580658e+04
9.00000000e-10,7.78025099e-06,1.64509357e-05,1.23763173e+04,8.93349445e+03
1.00000000e-09,9.25984046e-06,1.71691985e-05,1.76334261e+04,4.80543405e+03
1.10000000e-09,1.14962583e-05,1.72686858e-05,2.86293132e+04,-2.74210897e+03
1.20000000e-09,1.52424446e-05,1.67693464e-05,4.72238644e+04,-6.73065183e+03
1.30000000e-09,2.12808324e-05,1.58802747e-05,7.74053522e+04,-1.12239880e+04
1.40000000e-09,3.13020517e-05,1.47234306e-05,1.20741132e+05,-1.16808194e+04
1.50000000e-09,4.45950287e-05,1.35369716e-05,1.44496003e+05,-1.18848767e+04
1.60000000e-09,6.02399981e-05,1.24164242e-05,1.72030981e+05,-8.34998446e+03
1.70000000e-09,7.94476543e-05,1.13719569e-05,2.05548330e+05,-1.20298244e+04
1.80000000e-09,1.01281434e-04,1.02574029e-05,2.38466400e+05,-9.50723784e+03
