time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.96112183e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00049069e-06,1.95319652e-05,1.57919881e+01,-1.58643767e+03
2.00000000e-10,5.00554834e-06,1.92933601e-05,1.03289478e+02,-3.19014675e+03
3.00000000e-10,5.02595683e-06,1.88926576e-05,3.36032415e+02,-4.83049348e+03
4.00000000e-10,5.08132185e-06,1.83277606e-05,8.24367511e+02,-6.46198807e+03
5.00000000e-10,5.20351328e-06,1.76014851e-05,1.69202495e+03,-8.04449470e+03
6.00000000e-10,5.43667608e-06,1.67256643e-05,3.06839617e+03,-9.42668489e+03
7.00000000e-10,5.83712225e-06,1.57308738e-05,5.05004446e+03,-1.03737171e+04
8.00000000e-10,6.46790333e-06,1.46766722e-05,7.69237950e+03,-1.05490806e+04
9.00000000e-10,7.39916128e-06,1.36630375e-05,1.10638996e+04,-9.45288243e+03
1.00000000e-09,8.71277053e-06,1.28594788e-05,1.54717047e+04,-6.10593327e+03
1.10000000e-09,1.06041395e-05,1.25901096e-05,2.35858342e+04,1.46320199e+03
1.20000000e-09,1.37319110e-05,1.30524089e-05,4.00667576e+04,6.90069857e+03
1.30000000e-09,1.88342082e-05,1.39074888e-05,6.40751014e+04,1.06096194e+04
1.40000000e-09,2.73156034e-05,1.50972660e-05,1.07697040e+05,1.22371132e+04
1.50000000e-09,3.97051535e-05,1.63727171e-05,1.36394842e+05,1.30132387e+04
1.60000000e-09,5.44924475e-05,1.76717032e-05,1.59213969e+05,1.26295238e+04
1.70000000e-09,7.24133608e-05,1.86998134e-05,1.97644930e+05,1.24636231e+04
1.80000000e-09,9.32889718e-05,1.99471465e-05,2.18982870e+05,1.22309522e+04
