time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.04168192e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00112630e-06,1.04962172e-05,2.84947734e+01,1.58939352e+03
2.00000000e-10,5.00808712e-06,1.07352928e-05,1.28654664e+02,3.19679278e+03
3.00000000e-10,5.03168413e-06,1.11368879e-05,3.75066117e+02,4.84080452e+03
4.00000000e-10,5.09179779e-06,1.17028599e-05,8.80823505e+02,6.47366777e+03
5.00000000e-10,5.22066767e-06,1.24303912e-05,1.76979971e+03,8.05638703e+03
6.00000000e-10,5.46296834e-06,1.33072627e-05,3.17398358e+03,9.43427875e+03
7.00000000e-10,5.87564952e-06,1.43022174e-05,5.18974085e+03,1.03674157e+04
8.00000000e-10,6.52272454e-06,1.53545084e-05,7.88190540e+03,1.05137275e+04
9.00000000e-10,7.47615739e-06,1.63618635e-05,1.13259265e+04,9.35354508e+03
1.00000000e-09,8.82229715e-06,1.71490717e-05,1.58870491e+04,5.85517705e+03
1.10000000e-09,1.07787682e-05,1.73815415e-05,2.45679820e+04,-1.80113462e+03
1.20000000e-09,1.40320984e-05,1.69070033e-05,4.15330122e+04,-6.86686825e+03
1.30000000e-09,1.93166349e-05,1.60482397e-05,6.65976169e+04,-1.07815889e+04
1.40000000e-09,2.81234131e-05,1.48617602e-05,1.10895911e+05,-1.21201444e+04
1.50000000e-09,4.07206293e-05,1.36023149e-05,1.38108351e+05,-1.27711044e+04
1.60000000e-09,5.56788995e-05,1.23313154e-05,1.61046361e+05,-1.19057794e+04
1.70000000e-09,7.38838048e-05,1.13132281e-05,1.99223878e+05,-1.24124257e+04
1.80000000e-09,9.49240057e-05,1.00820133e-05,2.22487914e+05,-1.09636258e+04
