time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.11249320e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01779611e-06,1.12064801e-05,3.63258287e+02,1.63115123e+03
2.00000000e-10,5.07564881e-06,1.14512691e-05,8.16878019e+02,3.26571847e+03
3.00000000e-10,5.18763661e-06,1.18600532e-05,1.46562014e+03,4.91363498e+03
4.00000000e-10,5.37966772e-06,1.24341898e-05,2.44026903e+03,6.55519352e+03
5.00000000e-10,5.69210992e-06,1.31668440e-05,3.90900463e+03,8.06921577e+03
6.00000000e-10,6.18279248e-06,1.40365702e-05,6.03666416e+03,9.24888279e+03
7.00000000e-10,6.93017841e-06,1.49951511e-05,9.08073188e+03,9.76832052e+03
8.00000000e-10,8.03906989e-06,1.59473344e-05,1.33463120e+04,8.97802100e+03
9.00000000e-10,9.67256675e-06,1.67056300e-05,1.99073254e+04,5.60019309e+03
1.00000000e-09,1.22351726e-05,1.69766767e-05,3.27599466e+04,3.94627605e+01
1.10000000e-09,1.64592371e-05,1.68013938e-05,5.27509581e+04,-3.50296425e+03
1.20000000e-09,2.32985461e-05,1.61482466e-05,8.86556287e+04,-8.92264029e+03
1.30000000e-09,3.43465728e-05,1.53060988e-05,1.27352985e+05,-7.69240899e+03
1.40000000e-09,4.82338947e-05,1.45384698e-05,1.50367392e+05,-7.67975806e+03
1.50000000e-09,6.46784505e-05,1.38272636e-05,1.84235843e+05,-6.45583830e+03
1.60000000e-09,8.46194988e-05,1.30527193e-05,2.11326451e+05,-8.05065430e+03
1.70000000e-09,1.07339961e-04,1.23669037e-05,2.46016869e+05,-7.99238804e+03
1.80000000e-09,1.33126226e-04,1.16199981e-05,2.74513293e+05,-5.09451456e+03
1.90000000e-09,1.62104052e-04,1.08962805e-05,3.03465789e+05,-5.46317325e+03
2.00000000e-09,1.94212230e-04,1.02173206e-05,3.36778596e+05,-5.98751107e+03
