time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.30580094e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06668490e-06,1.31149956e-05,1.34327103e+03,1.13985457e+03
2.00000000e-10,5.27259663e-06,1.32859542e-05,2.80558453e+03,2.27839198e+03
3.00000000e-10,5.63646868e-06,1.35700820e-05,4.52958746e+03,3.39801641e+03
4.00000000e-10,6.19370791e-06,1.39632764e-05,6.71885377e+03,4.45016564e+03
5.00000000e-10,7.00872879e-06,1.44552024e-05,9.74560996e+03,5.33858289e+03
6.00000000e-10,8.19176568e-06,1.50152923e-05,1.42598055e+04,5.74076689e+03
7.00000000e-10,9.95966317e-06,1.55638983e-05,2.18098416e+04,4.94945773e+03
8.00000000e-10,1.27603226e-05,1.59583107e-05,3.54571013e+04,2.90261438e+03
9.00000000e-10,1.72992440e-05,1.61496842e-05,5.67632289e+04,6.65023587e+02
1.00000000e-09,2.47489072e-05,1.60010089e-05,9.62782681e+04,-2.77097777e+03
1.10000000e-09,3.63819570e-05,1.58297186e-05,1.31033592e+05,-8.33881098e+02
1.20000000e-09,5.06322309e-05,1.57459973e-05,1.53976607e+05,-8.35100807e+02
1.30000000e-09,6.76346210e-05,1.56015677e-05,1.90745748e+05,-1.51407130e+03
1.40000000e-09,8.79775260e-05,1.54863413e-05,2.14975927e+05,-1.12142118e+03
1.50000000e-09,1.11243087e-04,1.53474666e-05,2.49538144e+05,-1.22573209e+03
1.60000000e-09,1.37525979e-04,1.52153845e-05,2.81267834e+05,-1.39270119e+03
1.70000000e-09,1.66975632e-04,1.50828712e-05,3.11434928e+05,-1.38473975e+03
1.80000000e-09,1.99603601e-04,1.49489874e-05,3.43798058e+05,-1.34325912e+03
1.90000000e-09,2.35452547e-04,1.48144994e-05,3.74652397e+05,-1.39231911e+03
2.00000000e-09,2.74550583e-04,1.46817752e-05,4.08733257e+05,-1.23716816e+03
2.10000000e-09,3.16998934e-04,1.45416525e-05,4.35076812e+05,-1.63459590e+03
2.10700000e-09,3.20044825e-04,1.45301007e-05,4.35148204e+05,-1.66502467e+03
