time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.97822003e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99661160e-06,1.97038254e-05,-6.17878687e+01,-1.56863523e+03
2.00000000e-10,4.99002983e-06,1.94680085e-05,-5.19746796e+01,-3.15128401e+03
3.00000000e-10,4.99097817e-06,1.90725634e-05,1.00733661e+02,-4.76428028e+03
4.00000000e-10,5.01784884e-06,1.85146082e-05,4.86703855e+02,-6.38715388e+03
5.00000000e-10,5.10017295e-06,1.77966731e-05,1.22838063e+03,-7.96050846e+03
6.00000000e-10,5.27894883e-06,1.69286622e-05,2.43800138e+03,-9.36025210e+03
7.00000000e-10,5.60639260e-06,1.59372871e-05,4.21255965e+03,-1.03816338e+04
8.00000000e-10,6.14076705e-06,1.48749876e-05,6.57428126e+03,-1.07209704e+04
9.00000000e-10,6.94195523e-06,1.38290211e-05,9.55294926e+03,-9.97169167e+03
1.00000000e-09,8.07165151e-06,1.29386896e-05,1.31814118e+04,-7.44452848e+03
1.10000000e-09,9.62649209e-06,1.24511556e-05,1.84798471e+04,-1.46886220e+03
1.20000000e-09,1.20281786e-05,1.27566320e-05,3.11531234e+04,6.71931254e+03
1.30000000e-09,1.60769658e-05,1.36172676e-05,5.08097820e+04,1.01345396e+04
1.40000000e-09,2.26538245e-05,1.47998550e-05,8.49597148e+04,1.29786587e+04
1.50000000e-09,3.33738965e-05,1.61371490e-05,1.25143970e+05,1.43657629e+04
1.60000000e-09,4.70420551e-05,1.75877344e-05,1.48192161e+05,1.45241037e+04
1.70000000e-09,6.31397643e-05,1.88752593e-05,1.80440608e+05,9.56229844e+03
