time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.61017673e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08045106e-06,1.60673502e-05,1.62060137e+03,-6.89057423e+02
2.00000000e-10,5.32885094e-06,1.59637337e-05,3.38298037e+03,-1.38399087e+03
3.00000000e-10,5.76620190e-06,1.57909632e-05,5.42240482e+03,-2.06616922e+03
4.00000000e-10,6.42885492e-06,1.55523326e-05,7.94603270e+03,-2.69547369e+03
5.00000000e-10,7.38660511e-06,1.52558635e-05,1.14212585e+04,-3.20008498e+03
6.00000000e-10,8.77685086e-06,1.49237026e-05,1.68388723e+04,-3.34940066e+03
7.00000000e-10,1.08879552e-05,1.46145836e-05,2.63513692e+04,-2.66843186e+03
8.00000000e-10,1.42856138e-05,1.44037653e-05,4.28440517e+04,-1.57349115e+03
9.00000000e-10,1.97571466e-05,1.43242946e-05,6.93310668e+04,4.03346167e+02
1.00000000e-09,2.88919528e-05,1.44318303e-05,1.13983720e+05,8.43341281e+02
1.10000000e-09,4.17026584e-05,1.44541983e-05,1.40006288e+05,8.91570405e+01
1.20000000e-09,5.68637732e-05,1.44669381e-05,1.64205477e+05,4.51254759e+02
1.30000000e-09,7.53396507e-05,1.45265660e-05,2.01070237e+05,2.46432014e+02
1.40000000e-09,9.66341742e-05,1.45596369e-05,2.27937010e+05,7.32460477e+02
1.50000000e-09,1.21209752e-04,1.46049439e-05,2.58449138e+05,3.21945437e+02
1.60000000e-09,1.48771164e-04,1.46530704e-05,2.91182334e+05,3.59817763e+02
1.70000000e-09,1.79446722e-04,1.46999518e-05,3.22740682e+05,3.87706911e+02
1.80000000e-09,2.13292840e-04,1.47468647e-05,3.53462816e+05,4.22171252e+02
1.90000000e-09,2.50372513e-04,1.47969202e-05,3.88220945e+05,5.63208745e+02
2.00000000e-09,2.90830232e-04,1.48460602e-05,4.20717552e+05,5.23821960e+02
2.06800000e-09,3.20143207e-04,1.48773663e-05,4.35139617e+05,3.92505172e+02
