time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.84559049e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02913174e-06,1.83767877e-05,5.90450171e+02,-1.58378341e+03
2.00000000e-10,5.12132552e-06,1.81385372e-05,1.27872663e+03,-3.18613751e+03
3.00000000e-10,5.29203307e-06,1.77385042e-05,2.18127594e+03,-4.81200312e+03
4.00000000e-10,5.56943475e-06,1.71780695e-05,3.44332064e+03,-6.38384928e+03
5.00000000e-10,5.99948086e-06,1.64662053e-05,5.25917591e+03,-7.80589898e+03
6.00000000e-10,6.64876065e-06,1.56292146e-05,7.89592804e+03,-8.84758387e+03
7.00000000e-10,7.61622681e-06,1.47243622e-05,1.17035067e+04,-9.05495089e+03
8.00000000e-10,9.05078487e-06,1.38753022e-05,1.74382899e+04,-7.51951802e+03
9.00000000e-10,1.12516938e-05,1.33231430e-05,2.77652613e+04,-3.18057783e+03
1.00000000e-09,1.48645332e-05,1.32004636e-05,4.55875920e+04,3.97376005e+02
1.10000000e-09,2.06659575e-05,1.34766577e-05,7.39715350e+04,6.05467043e+03
1.20000000e-09,3.03626536e-05,1.41612178e-05,1.18672512e+05,5.97768814e+03
1.30000000e-09,4.35011324e-05,1.47052448e-05,1.43018724e+05,5.36295403e+03
1.40000000e-09,5.89909763e-05,1.52390681e-05,1.69223647e+05,5.17677466e+03
1.50000000e-09,7.79342959e-05,1.57810366e-05,2.04048786e+05,5.74169936e+03
1.60000000e-09,9.95975067e-05,1.63168944e-05,2.34168539e+05,4.40938991e+03
1.70000000e-09,1.24554091e-04,1.68759732e-05,2.61479196e+05,5.64258988e+03
1.80000000e-09,1.52541888e-04,1.73936999e-05,2.94104317e+05,5.92537066e+03
1.90000000e-09,1.83627774e-04,1.79114064e-05,3.25619251e+05,5.93874821e+03
2.00000000e-09,2.17870762e-04,1.84195713e-05,3.56575999e+05,4.52523929e+03
2.10000000e-09,2.55418771e-04,1.88861982e-05,3.93844226e+05,5.41753212e+03
2.20000000e-09,2.96291744e-04,1.93746982e-05,4.26933050e+05,4.01550483e+03
2.25500000e-09,3.20120974e-04,1.96920076e-05,4.35377507e+05,6.96985600e+03
