time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.90679488e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01281984e-06,1.89858784e-05,2.62511546e+02,-1.64395293e+03
2.00000000e-10,5.05532524e-06,1.87389567e-05,6.10122848e+02,-3.29391555e+03
3.00000000e-10,5.14107399e-06,1.83271184e-05,1.14549296e+03,-4.94362635e+03
4.00000000e-10,5.29481662e-06,1.77498999e-05,1.99255273e+03,-6.59572417e+03
5.00000000e-10,5.55472059e-06,1.70121764e-05,3.29946775e+03,-8.13169513e+03
6.00000000e-10,5.97530433e-06,1.61332290e-05,5.22362128e+03,-9.37097500e+03
7.00000000e-10,6.62669413e-06,1.51575489e-05,7.95553726e+03,-1.00065432e+04
8.00000000e-10,7.60008197e-06,1.41693247e-05,1.17065977e+04,-9.50346485e+03
9.00000000e-10,9.02010509e-06,1.33281324e-05,1.70584014e+04,-6.82156333e+03
1.00000000e-09,1.11627708e-05,1.29279454e-05,2.70865432e+04,-8.54803590e+02
1.10000000e-09,1.47075547e-05,1.30787037e-05,4.48497656e+04,3.34922397e+03
1.20000000e-09,2.04097680e-05,1.36391403e-05,7.25082725e+04,8.66100551e+03
1.30000000e-09,2.99322606e-05,1.45947458e-05,1.17220140e+05,9.19382278e+03
1.40000000e-09,4.29659877e-05,1.54907260e-05,1.42046361e+05,8.92721553e+03
1.50000000e-09,5.83437083e-05,1.63655424e-05,1.67394916e+05,7.57528196e+03
1.60000000e-09,7.71550450e-05,1.71733042e-05,2.03104806e+05,9.26501958e+03
1.70000000e-09,9.86814076e-05,1.80183691e-05,2.32287991e+05,5.85628181e+03
1.80000000e-09,1.23539950e-04,1.88610649e-05,2.60233343e+05,9.03764660e+03
1.90000000e-09,1.51396229e-04,1.96359476e-05,2.93220040e+05,8.49243306e+03
