time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.70921021e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06356669e-06,1.70318378e-05,1.28205484e+03,-1.20701919e+03
2.00000000e-10,5.26064354e-06,1.68502939e-05,2.68955225e+03,-2.42298891e+03
3.00000000e-10,5.60986317e-06,1.65479809e-05,4.35079327e+03,-3.61612357e+03
4.00000000e-10,6.14551310e-06,1.61296231e-05,6.46036026e+03,-4.73269493e+03
5.00000000e-10,6.93026754e-06,1.56062985e-05,9.39798456e+03,-5.68450356e+03
6.00000000e-10,8.07077092e-06,1.50089463e-05,1.37392951e+04,-6.13881895e+03
7.00000000e-10,9.77039323e-06,1.44185307e-05,2.09122441e+04,-5.37993734e+03
8.00000000e-10,1.24495671e-05,1.39875325e-05,3.39129428e+04,-3.16572937e+03
9.00000000e-10,1.68000330e-05,1.37752969e-05,5.44052037e+04,-9.16567287e+02
1.00000000e-09,2.38991660e-05,1.39134752e-05,9.19432156e+04,3.08549172e+03
1.10000000e-09,3.52102881e-05,1.41308686e-05,1.28976558e+05,1.09295788e+03
1.20000000e-09,4.92552544e-05,1.42385016e-05,1.51933359e+05,1.06952438e+03
1.30000000e-09,6.59342402e-05,1.43993951e-05,1.87187552e+05,1.96764773e+03
1.40000000e-09,8.60538706e-05,1.45445683e-05,2.12917795e+05,1.36695826e+03
1.50000000e-09,1.09009460e-04,1.47055993e-05,2.47484410e+05,1.49460841e+03
1.60000000e-09,1.35014949e-04,1.48598444e-05,2.77559732e+05,1.65482317e+03
1.70000000e-09,1.64197006e-04,1.50168569e-05,3.07212711e+05,1.56525476e+03
1.80000000e-09,1.96531858e-04,1.51739945e-05,3.40055216e+05,1.50253155e+03
1.90000000e-09,2.32097003e-04,1.53306135e-05,3.72630393e+05,1.65004970e+03
2.00000000e-09,2.70899091e-04,1.54875278e-05,4.04503303e+05,1.39154387e+03
2.10000000e-09,3.13093949e-04,1.56475509e-05,4.34684033e+05,1.93396465e+03
2.11600000e-09,3.20054100e-04,1.56793623e-05,4.35152947e+05,2.03962479e+03
