time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.57488726e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08349952e-06,1.57251645e-05,1.68091020e+03,-4.74368052e+02
2.00000000e-10,5.34061308e-06,1.56539681e-05,3.49517722e+03,-9.49310515e+02
3.00000000e-10,5.79182645e-06,1.55355969e-05,5.58908524e+03,-1.41466506e+03
4.00000000e-10,6.47454531e-06,1.53722331e-05,8.18592545e+03,-1.84554265e+03
5.00000000e-10,7.46117439e-06,1.51692526e-05,1.17700708e+04,-2.19073313e+03
6.00000000e-10,8.89487002e-06,1.49421548e-05,1.73824924e+04,-2.28443711e+03
7.00000000e-10,1.10793160e-05,1.47323811e-05,2.73175676e+04,-1.80254922e+03
8.00000000e-10,1.45991974e-05,1.45893699e-05,4.43252948e+04,-1.07181308e+03
9.00000000e-10,2.02693226e-05,1.45399205e-05,7.21516109e+04,3.66327169e+02
1.00000000e-09,2.97265151e-05,1.46092633e-05,1.16650022e+05,3.98035636e+02
1.10000000e-09,4.27192375e-05,1.46147790e-05,1.41658485e+05,-4.12386244e+00
1.20000000e-09,5.80575292e-05,1.46193196e-05,1.66846455e+05,3.74153122e+02
1.30000000e-09,7.67947975e-05,1.46535176e-05,2.02704085e+05,1.02696524e+02
1.40000000e-09,9.82887635e-05,1.46727607e-05,2.31351712e+05,4.86363357e+02
1.50000000e-09,1.23077019e-04,1.46958857e-05,2.60132287e+05,1.67992249e+02
1.60000000e-09,1.50873390e-04,1.47237938e-05,2.92800537e+05,1.81015563e+02
1.70000000e-09,1.81775595e-04,1.47507730e-05,3.24347123e+05,2.01082249e+02
1.80000000e-09,2.15843214e-04,1.47778895e-05,3.55372897e+05,2.62936556e+02
1.90000000e-09,2.53177328e-04,1.48082019e-05,3.91280893e+05,3.13374720e+02
2.00000000e-09,2.93868362e-04,1.48369194e-05,4.23920673e+05,3.44449888e+02
2.06100000e-09,3.20227612e-04,1.48515655e-05,4.35135921e+05,1.73411587e+02
