time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.01393133e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99483139e-06,1.02172856e-05,-9.73839008e+01,1.56048554e+03
2.00000000e-10,4.98291058e-06,1.04518345e-05,-1.23190475e+02,3.13375242e+03
3.00000000e-10,4.97493231e-06,1.08449484e-05,-6.82277619e+00,4.73455442e+03
4.00000000e-10,4.98891205e-06,1.13996625e-05,3.34406819e+02,6.35382021e+03
5.00000000e-10,5.05333946e-06,1.21137866e-05,1.02077223e+03,7.91906693e+03
6.00000000e-10,5.20787947e-06,1.29778026e-05,2.15608502e+03,9.32184019e+03
7.00000000e-10,5.50276339e-06,1.39665670e-05,3.83680901e+03,1.03707357e+04
8.00000000e-10,5.99433959e-06,1.50307580e-05,6.08484036e+03,1.07767969e+04
9.00000000e-10,6.73843844e-06,1.60884406e-05,8.89710906e+03,1.01657543e+04
1.00000000e-09,7.79046278e-06,1.70116761e-05,1.22584447e+04,7.94827176e+03
1.10000000e-09,9.22093984e-06,1.75837176e-05,1.66652431e+04,2.80449610e+03
1.20000000e-09,1.13285730e-05,1.74040317e-05,2.71424477e+04,-6.19258152e+03
1.30000000e-09,1.49076882e-05,1.65445267e-05,4.53540875e+04,-1.02978977e+04
1.40000000e-09,2.07142032e-05,1.53655459e-05,7.41988138e+04,-1.32032208e+04
1.50000000e-09,3.03966540e-05,1.40169303e-05,1.18325464e+05,-1.43400885e+04
1.60000000e-09,4.34852820e-05,1.25044458e-05,1.42473630e+05,-1.52292157e+04
1.70000000e-09,5.88675684e-05,1.10231651e-05,1.67096835e+05,-1.13275444e+04
1.80000000e-09,7.78197773e-05,9.82556381e-06,2.03685766e+05,-1.31452152e+04
