time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.03943424e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00061675e-06,1.04736242e-05,1.83111069e+01,1.58702373e+03
2.00000000e-10,5.00605176e-06,1.07123226e-05,1.08318267e+02,3.19146348e+03
3.00000000e-10,5.02709188e-06,1.11132027e-05,3.43753083e+02,4.83256949e+03
4.00000000e-10,5.08339606e-06,1.16783160e-05,8.35531348e+02,6.46433310e+03
5.00000000e-10,5.20690815e-06,1.24048448e-05,1.70740408e+03,8.04690976e+03
6.00000000e-10,5.44187791e-06,1.32808806e-05,3.08928351e+03,9.42827646e+03
7.00000000e-10,5.84474453e-06,1.42757134e-05,5.07769435e+03,1.03725853e+04
8.00000000e-10,6.47874498e-06,1.53295492e-05,7.72982806e+03,1.05422294e+04
9.00000000e-10,7.41437903e-06,1.63419608e-05,1.11155428e+04,9.43348975e+03
1.00000000e-09,8.73437939e-06,1.71423247e-05,1.55531647e+04,6.05685792e+03
1.10000000e-09,1.06384190e-05,1.74043330e-05,2.37775359e+04,-1.53363043e+03
1.20000000e-09,1.37909979e-05,1.69393719e-05,4.03572969e+04,-6.89495069e+03
1.30000000e-09,1.89291026e-05,1.60837154e-05,6.45658359e+04,-1.06437588e+04
1.40000000e-09,2.74750741e-05,1.48944461e-05,1.08349238e+05,-1.22134122e+04
1.50000000e-09,3.99069880e-05,1.36220564e-05,1.36736706e+05,-1.29648615e+04
1.60000000e-09,5.47283633e-05,1.23283917e-05,1.59565233e+05,-1.25071147e+04
1.70000000e-09,7.27061023e-05,1.13027853e-05,1.97953637e+05,-1.24577944e+04
1.80000000e-09,9.36134969e-05,1.00578784e-05,2.19425647e+05,-1.20284415e+04
