time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.69533376e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06649921e-06,1.68960469e-05,1.33953465e+03,-1.14593069e+03
2.00000000e-10,5.27184027e-06,1.67241833e-05,2.79783910e+03,-2.29037390e+03
3.00000000e-10,5.63471562e-06,1.64385764e-05,4.51728408e+03,-3.41553592e+03
4.00000000e-10,6.19045879e-06,1.60433795e-05,6.70085864e+03,-4.47249543e+03
5.00000000e-10,7.00339260e-06,1.55489824e-05,9.72167670e+03,-5.36560249e+03
6.00000000e-10,8.18349730e-06,1.49860120e-05,1.42238621e+04,-5.77116342e+03
7.00000000e-10,9.94667321e-06,1.44342806e-05,2.17477223e+04,-4.98080689e+03
8.00000000e-10,1.27389595e-05,1.40372933e-05,3.53512283e+04,-2.92057928e+03
9.00000000e-10,1.72649147e-05,1.38444891e-05,5.65985342e+04,-6.82226845e+02
1.00000000e-09,2.46903523e-05,1.39928413e-05,9.59862789e+04,2.79654171e+03
1.10000000e-09,3.63023188e-05,1.41673658e-05,1.30895387e+05,8.51895007e+02
1.20000000e-09,5.05387332e-05,1.42528126e-05,1.53838324e+05,8.51710691e+02
1.30000000e-09,6.75188845e-05,1.43985585e-05,1.90525505e+05,1.54778320e+03
1.40000000e-09,8.78471180e-05,1.45158778e-05,2.14835445e+05,1.13857511e+03
1.50000000e-09,1.11091761e-04,1.46563841e-05,2.49400568e+05,1.24497055e+03
1.60000000e-09,1.37355471e-04,1.47900794e-05,2.81043838e+05,1.41436850e+03
1.70000000e-09,1.66786872e-04,1.49243440e-05,3.11159455e+05,1.39919661e+03
1.80000000e-09,1.99395213e-04,1.50599283e-05,3.43576839e+05,1.35731631e+03
1.90000000e-09,2.35225404e-04,1.51960917e-05,3.74517792e+05,1.41199718e+03
2.00000000e-09,2.74302782e-04,1.53305090e-05,4.08454674e+05,1.24582406e+03
2.10000000e-09,3.16735059e-04,1.54722132e-05,4.35061190e+05,1.65790660e+03
2.10800000e-09,3.20216049e-04,1.54856246e-05,4.35147937e+05,1.69399003e+03
