time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.33618177e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07165870e-06,1.34106483e-05,1.44339797e+03,9.77054205e+02
2.00000000e-10,5.29288220e-06,1.35573315e-05,3.01364284e+03,1.95669862e+03
3.00000000e-10,5.68357328e-06,1.38016871e-05,4.86114793e+03,2.92622885e+03
4.00000000e-10,6.28113351e-06,1.41408261e-05,7.19746859e+03,3.84306744e+03
5.00000000e-10,7.15131208e-06,1.45652133e-05,1.03839580e+04,4.59954098e+03
6.00000000e-10,8.41275330e-06,1.50464148e-05,1.52275159e+04,4.90884711e+03
7.00000000e-10,1.03082987e-05,1.55101017e-05,2.34941506e+04,4.11383758e+03
8.00000000e-10,1.33339727e-05,1.58366761e-05,3.82772781e+04,2.42554918e+03
9.00000000e-10,1.82212701e-05,1.59882463e-05,6.12996507e+04,1.96783324e+02
1.00000000e-09,2.63204017e-05,1.58421207e-05,1.03750368e+05,-2.03847893e+03
1.10000000e-09,3.84672765e-05,1.57473943e-05,1.34613318e+05,-4.25228069e+02
1.20000000e-09,5.30777419e-05,1.57039205e-05,1.57633317e+05,-4.83099712e+02
1.30000000e-09,7.06682662e-05,1.55948819e-05,1.95510922e+05,-7.58034165e+02
1.40000000e-09,9.13817349e-05,1.55266974e-05,2.18927756e+05,-8.03991171e+02
1.50000000e-09,1.15187616e-04,1.54287433e-05,2.53101707e+05,-7.67890163e+02
1.60000000e-09,1.41978659e-04,1.53363071e-05,2.85818582e+05,-8.41599725e+02
1.70000000e-09,1.71912352e-04,1.52449782e-05,3.17209769e+05,-9.03518383e+02
1.80000000e-09,2.05035713e-04,1.51528959e-05,3.48149248e+05,-8.96691431e+02
1.90000000e-09,2.41359905e-04,1.50599854e-05,3.78388310e+05,-9.26768497e+02
2.00000000e-09,2.81012336e-04,1.49659321e-05,4.14231576e+05,-9.48736717e+02
2.09200000e-09,3.20345439e-04,1.48774317e-05,4.35142849e+05,-1.01419683e+03
