time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.96136848e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00043478e-06,1.95344444e-05,1.46746675e+01,-1.58617774e+03
2.00000000e-10,5.00532506e-06,1.92958806e-05,1.01059255e+02,-3.18956294e+03
3.00000000e-10,5.02545350e-06,1.88952570e-05,3.32610958e+02,-4.82956841e+03
4.00000000e-10,5.08040235e-06,1.83304563e-05,8.19420796e+02,-6.46094404e+03
5.00000000e-10,5.20200860e-06,1.76042937e-05,1.68521068e+03,-8.04341532e+03
6.00000000e-10,5.43437078e-06,1.67285693e-05,3.05914047e+03,-9.42596649e+03
7.00000000e-10,5.83374437e-06,1.57337990e-05,5.03778971e+03,-1.03742012e+04
8.00000000e-10,6.46309939e-06,1.46794373e-05,7.67578958e+03,-1.05520945e+04
9.00000000e-10,7.39241953e-06,1.36652635e-05,1.10410427e+04,-9.46143504e+03
1.00000000e-09,8.70320275e-06,1.28602952e-05,1.54357061e+04,-6.12759924e+03
1.10000000e-09,1.05889877e-05,1.25876535e-05,2.35012809e+04,1.43133873e+03
1.20000000e-09,1.37057707e-05,1.30487272e-05,3.99379211e+04,6.90302421e+03
1.30000000e-09,1.87922350e-05,1.39035717e-05,6.38589115e+04,1.05947212e+04
1.40000000e-09,2.72449970e-05,1.50935478e-05,1.07404980e+05,1.22476578e+04
1.50000000e-09,3.96155725e-05,1.63703355e-05,1.36243082e+05,1.30347224e+04
1.60000000e-09,5.43877353e-05,1.76716511e-05,1.59059411e+05,1.26810045e+04
1.70000000e-09,7.22834240e-05,1.87009979e-05,1.97510357e+05,1.24656395e+04
1.80000000e-09,9.31451159e-05,1.99493510e-05,2.18834119e+05,1.22981653e+04
