time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.90071717e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01423982e-06,1.89248846e-05,2.91997061e+02,-1.64578912e+03
2.00000000e-10,5.06136454e-06,1.86780586e-05,6.73214072e+02,-3.29065201e+03
3.00000000e-10,5.15518626e-06,1.82666419e-05,1.24450673e+03,-4.93933544e+03
4.00000000e-10,5.32083602e-06,1.76898133e-05,2.13227227e+03,-6.58922178e+03
5.00000000e-10,5.59716254e-06,1.69530928e-05,3.49102173e+03,-8.11846226e+03
6.00000000e-10,6.03974048e-06,1.60764687e-05,5.47660998e+03,-9.33690349e+03
7.00000000e-10,6.72109291e-06,1.51057191e-05,8.30672548e+03,-9.93589015e+03
8.00000000e-10,7.73639163e-06,1.41283733e-05,1.22121926e+04,-9.34304187e+03
9.00000000e-10,9.22082356e-06,1.33125512e-05,1.78974434e+04,-6.44380563e+03
1.00000000e-09,1.14890416e-05,1.29574309e-05,2.88230578e+04,-5.17690193e+02
1.10000000e-09,1.52454950e-05,1.31191999e-05,4.73008581e+04,3.35246883e+03
1.20000000e-09,2.12839089e-05,1.37082676e-05,7.74436913e+04,8.92600866e+03
1.30000000e-09,3.13236821e-05,1.46363042e-05,1.20980582e+05,8.66680249e+03
1.40000000e-09,4.46418413e-05,1.54905712e-05,1.44752539e+05,8.52779329e+03
1.50000000e-09,6.03319086e-05,1.63104167e-05,1.72597270e+05,6.88670469e+03
1.60000000e-09,7.95456369e-05,1.71105445e-05,2.05783436e+05,8.86717963e+03
1.70000000e-09,1.01434958e-04,1.78872024e-05,2.38183829e+05,6.11729848e+03
1.80000000e-09,1.26599643e-04,1.87438128e-05,2.62657836e+05,8.13128955e+03
1.90000000e-09,1.54846996e-04,1.95154578e-05,2.95749801e+05,8.65857246e+03
