time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.54530324e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08519152e-06,1.54386885e-05,1.71501402e+03,-2.87036653e+02
2.00000000e-10,5.34753643e-06,1.53955939e-05,3.56644240e+03,-5.74789878e+02
3.00000000e-10,5.80795627e-06,1.53238890e-05,5.70300967e+03,-8.57320282e+02
4.00000000e-10,6.50465529e-06,1.52248215e-05,8.35494520e+03,-1.11997515e+03
5.00000000e-10,7.51175835e-06,1.51015660e-05,1.20178801e+04,-1.33099229e+03
6.00000000e-10,8.97626110e-06,1.49636159e-05,1.77667370e+04,-1.38646686e+03
7.00000000e-10,1.12125472e-05,1.48365709e-05,2.79946452e+04,-1.09055875e+03
8.00000000e-10,1.48173438e-05,1.47496293e-05,4.53526934e+04,-6.54290480e+02
9.00000000e-10,2.06281468e-05,1.47212520e-05,7.41466303e+04,2.48994686e+02
1.00000000e-09,3.03017124e-05,1.47604384e-05,1.18299258e+05,1.60711230e+02
1.10000000e-09,4.34136103e-05,1.47593771e-05,1.42774797e+05,-3.61967372e+01
1.20000000e-09,5.88763664e-05,1.47601497e-05,1.68831883e+05,2.47506928e+02
1.30000000e-09,7.77853906e-05,1.47773209e-05,2.03809123e+05,2.89717566e+01
1.40000000e-09,9.94215203e-05,1.47872206e-05,2.33676046e+05,2.75456940e+02
1.50000000e-09,1.24346378e-04,1.47973143e-05,2.61347809e+05,8.35974122e+01
1.60000000e-09,1.52300977e-04,1.48116236e-05,2.93895786e+05,7.71566824e+01
1.70000000e-09,1.83356188e-04,1.48253921e-05,3.25442957e+05,9.07251168e+01
1.80000000e-09,2.17575458e-04,1.48394640e-05,3.56991875e+05,1.64504880e+02
1.90000000e-09,2.55084141e-04,1.48556283e-05,3.92916065e+05,1.39473102e+02
2.00000000e-09,2.95934888e-04,1.48707829e-05,4.26178786e+05,1.92264680e+02
2.05600000e-09,3.20167231e-04,1.48765838e-05,4.35132105e+05,5.57317584e+01
