time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.56483837e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08407419e-06,1.56278561e-05,1.69249230e+03,-4.10746370e+02
2.00000000e-10,5.34296396e-06,1.55662016e-05,3.51936839e+03,-8.22169456e+02
3.00000000e-10,5.79730148e-06,1.54636676e-05,5.62773375e+03,-1.22557174e+03
4.00000000e-10,6.48475988e-06,1.53221086e-05,8.24320515e+03,-1.59959645e+03
5.00000000e-10,7.47832295e-06,1.51461416e-05,1.18539589e+04,-1.89952873e+03
6.00000000e-10,8.92244034e-06,1.49492423e-05,1.75124518e+04,-1.98008415e+03
7.00000000e-10,1.11244094e-05,1.47675504e-05,2.75468492e+04,-1.56062326e+03
8.00000000e-10,1.46730776e-05,1.46435280e-05,4.46735117e+04,-9.30926742e+02
9.00000000e-10,2.03906515e-05,1.46014382e-05,7.28253549e+04,3.31271413e+02
1.00000000e-09,2.99219047e-05,1.46602183e-05,1.17225851e+05,3.05560398e+02
1.10000000e-09,4.29555775e-05,1.46628163e-05,1.42039338e+05,-1.99611219e+01
1.20000000e-09,5.83358503e-05,1.46657351e-05,1.67507427e+05,3.35072741e+02
1.30000000e-09,7.71322116e-05,1.46936811e-05,2.03080791e+05,7.27473232e+01
1.40000000e-09,9.86740026e-05,1.47094702e-05,2.32146341e+05,4.13509670e+02
1.50000000e-09,1.23509478e-04,1.47276044e-05,2.60536755e+05,1.34875248e+02
1.60000000e-09,1.51359899e-04,1.47505223e-05,2.93173576e+05,1.40743314e+02
1.70000000e-09,1.82314315e-04,1.47726302e-05,3.24719138e+05,1.58568565e+02
1.80000000e-09,2.16433455e-04,1.47949337e-05,3.55887947e+05,2.27361516e+02
1.90000000e-09,2.53827206e-04,1.48201614e-05,3.91883011e+05,2.48254988e+02
2.00000000e-09,2.94572486e-04,1.48439093e-05,4.24696352e+05,2.92056499e+02
2.05900000e-09,3.20079397e-04,1.48550353e-05,4.35135401e+05,1.26006817e+02
