time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.08972558e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01202920e-06,1.09791455e-05,2.46625105e+02,1.64037516e+03
2.00000000e-10,5.05199843e-06,1.12258450e-05,5.75064020e+02,3.29304847e+03
3.00000000e-10,5.13322796e-06,1.16376593e-05,1.08980118e+03,4.94352743e+03
4.00000000e-10,5.28024395e-06,1.22148272e-05,1.91335121e+03,6.59641668e+03
5.00000000e-10,5.53082711e-06,1.29528399e-05,3.19048603e+03,8.13642956e+03
6.00000000e-10,5.93886920e-06,1.38328287e-05,5.07962592e+03,9.38793866e+03
7.00000000e-10,6.57325268e-06,1.48111045e-05,7.75620954e+03,1.00447908e+04
8.00000000e-10,7.52298060e-06,1.58053212e-05,1.14222146e+04,9.59271469e+03
9.00000000e-10,8.90718041e-06,1.66606639e-05,1.66011365e+04,7.03368366e+03
1.00000000e-09,1.09811489e-05,1.70880037e-05,2.61126430e+04,1.08343408e+03
1.10000000e-09,1.44057100e-05,1.69455000e-05,4.34517647e+04,-3.35303075e+03
1.20000000e-09,1.99238629e-05,1.63996005e-05,6.98091597e+04,-8.42600998e+03
1.30000000e-09,2.91393626e-05,1.54331069e-05,1.14713609e+05,-9.50674866e+03
1.40000000e-09,4.19994848e-05,1.45124816e-05,1.40461744e+05,-9.16052178e+03
1.50000000e-09,5.72063406e-05,1.36071186e-05,1.64750781e+05,-8.15496930e+03
1.60000000e-09,7.57692723e-05,1.27934963e-05,2.01542614e+05,-9.49589260e+03
1.70000000e-09,9.71004829e-05,1.19052961e-05,2.28768075e+05,-6.02550929e+03
1.80000000e-09,1.21763142e-04,1.10750064e-05,2.58831241e+05,-9.19146217e+03
1.90000000e-09,1.49391683e-04,1.02810074e-05,2.91655292e+05,-8.53541125e+03
