time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.43581358e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08411148e-06,1.43784570e-05,1.69324379e+03,4.06618437e+02
2.00000000e-10,5.34311650e-06,1.44394923e-05,3.52093840e+03,8.13918308e+02
3.00000000e-10,5.79765682e-06,1.45409983e-05,5.63024288e+03,1.21329605e+03
4.00000000e-10,6.48542301e-06,1.46811414e-05,8.24692565e+03,1.58362208e+03
5.00000000e-10,7.47943666e-06,1.48553535e-05,1.18594116e+04,1.88060697e+03
6.00000000e-10,8.92423162e-06,1.50502907e-05,1.75209018e+04,1.96031499e+03
7.00000000e-10,1.11273406e-05,1.52301601e-05,2.75617469e+04,1.54493166e+03
8.00000000e-10,1.46778781e-05,1.53529486e-05,4.46961271e+04,9.21752058e+02
9.00000000e-10,2.03985411e-05,1.53945679e-05,7.28691866e+04,-3.28818263e+02
1.00000000e-09,2.99345786e-05,1.53364627e-05,1.17262617e+05,-2.99967008e+02
1.10000000e-09,4.29708913e-05,1.53340308e-05,1.42064005e+05,2.08294236e+01
1.20000000e-09,5.83538983e-05,1.53312062e-05,1.67550755e+05,-3.32367562e+02
1.30000000e-09,7.71540649e-05,1.53036525e-05,2.03105200e+05,-7.09406710e+01
1.40000000e-09,9.86989764e-05,1.52880814e-05,2.32197764e+05,-4.08761750e+02
1.50000000e-09,1.23537482e-04,1.52702552e-05,2.60563219e+05,-1.32864067e+02
1.60000000e-09,1.51391389e-04,1.52476516e-05,2.93197511e+05,-1.38269777e+02
1.70000000e-09,1.82349155e-04,1.52258490e-05,3.24742951e+05,-1.55959561e+02
1.80000000e-09,2.16471578e-04,1.52038493e-05,3.55921827e+05,-2.25108817e+02
1.90000000e-09,2.53869094e-04,1.51789468e-05,3.91919412e+05,-2.44151160e+02
2.00000000e-09,2.94617795e-04,1.51555105e-05,4.24745424e+05,-2.88671532e+02
2.05900000e-09,3.20125767e-04,1.51445804e-05,4.35134590e+05,-1.23028177e+02
