time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.01009462e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99396129e-06,1.01787218e-05,-1.14779208e+02,1.55650457e+03
2.00000000e-10,4.97943258e-06,1.04126519e-05,-1.57959959e+02,3.12520601e+03
3.00000000e-10,4.96709959e-06,1.08046311e-05,-5.92502722e+01,4.72010621e+03
4.00000000e-10,4.97483251e-06,1.13577023e-05,2.60720333e+02,6.33702363e+03
5.00000000e-10,5.03061323e-06,1.20700074e-05,9.20544980e+02,7.89884892e+03
6.00000000e-10,5.17348659e-06,1.29320561e-05,2.02049537e+03,9.30244469e+03
7.00000000e-10,5.45269928e-06,1.39193891e-05,3.65601025e+03,1.03631315e+04
8.00000000e-10,5.92364372e-06,1.49841601e-05,5.85037510e+03,1.07995720e+04
9.00000000e-10,6.64048627e-06,1.60469288e-05,8.58235069e+03,1.02525438e+04
1.00000000e-09,7.65581845e-06,1.69848325e-05,1.18231243e+04,8.17613183e+03
1.10000000e-09,9.03078607e-06,1.75942339e-05,1.59112836e+04,3.38517595e+03
1.20000000e-09,1.10081388e-05,1.74857570e-05,2.52340444e+04,-5.76299283e+03
1.30000000e-09,1.43598067e-05,1.66341338e-05,4.27300282e+04,-1.04121993e+04
1.40000000e-09,1.98181269e-05,1.54531976e-05,6.92616195e+04,-1.32433533e+04
1.50000000e-09,2.89435124e-05,1.40974352e-05,1.13836469e+05,-1.40996660e+04
1.60000000e-09,4.17177736e-05,1.25640954e-05,1.39530894e+05,-1.56080573e+04
1.70000000e-09,5.68036745e-05,1.10112403e-05,1.61525993e+05,-1.42884530e+04
1.80000000e-09,7.52740645e-05,9.78228926e-06,2.00817962e+05,-1.32577782e+04
