time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.64995868e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07392914e-06,1.64544785e-05,1.48913182e+03,-9.02710756e+02
2.00000000e-10,5.30215854e-06,1.63188968e-05,3.10899417e+03,-1.80937540e+03
3.00000000e-10,5.70516977e-06,1.60927947e-05,5.01378242e+03,-2.70925805e+03
4.00000000e-10,6.32099516e-06,1.57787221e-05,7.40793068e+03,-3.55777973e+03
5.00000000e-10,7.21557065e-06,1.53861518e-05,1.06699349e+04,-4.25112999e+03
6.00000000e-10,8.51231138e-06,1.49421638e-05,1.56667847e+04,-4.51723481e+03
7.00000000e-10,1.04662027e-05,1.45179498e-05,2.42666991e+04,-3.73609636e+03
8.00000000e-10,1.35936762e-05,1.42217685e-05,3.95363465e+04,-2.20622043e+03
9.00000000e-10,1.86388661e-05,1.40891657e-05,6.34172369e+04,1.93693812e+00
1.00000000e-09,2.70267979e-05,1.42290912e-05,1.06832861e+05,1.70652916e+03
1.10000000e-09,3.93746229e-05,1.42980846e-05,1.36143015e+05,3.02746103e+02
1.20000000e-09,5.41394623e-05,1.43295164e-05,1.59289987e+05,4.16045258e+02
1.30000000e-09,7.19837861e-05,1.44245239e-05,1.97174913e+05,5.57030601e+02
1.40000000e-09,9.28550656e-05,1.44792180e-05,2.21007303e+05,7.88794628e+02
1.50000000e-09,1.16888054e-04,1.45617531e-05,2.54623090e+05,6.16525927e+02
1.60000000e-09,1.43898254e-04,1.46402164e-05,2.87380379e+05,6.73816770e+02
1.70000000e-09,1.74042645e-04,1.47174779e-05,3.18918370e+05,7.19587586e+02
1.80000000e-09,2.07372311e-04,1.47951073e-05,3.49657061e+05,7.34512079e+02
1.90000000e-09,2.43900781e-04,1.48738320e-05,3.80592004e+05,8.11823978e+02
2.00000000e-09,2.83791401e-04,1.49544281e-05,4.15795393e+05,7.89332158e+02
2.08500000e-09,3.20213067e-04,1.50225364e-05,4.35141549e+05,8.02297449e+02
