time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.72048034e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06081682e-06,1.71425432e-05,1.22664354e+03,-1.24673930e+03
2.00000000e-10,5.24961575e-06,1.69548796e-05,2.58242466e+03,-2.50983645e+03
3.00000000e-10,5.58571769e-06,1.66410861e-05,4.19387374e+03,-3.75821011e+03
4.00000000e-10,6.10266403e-06,1.62059630e-05,6.23862160e+03,-4.92404959e+03
5.00000000e-10,6.86113440e-06,1.56611736e-05,9.09489833e+03,-5.92452451e+03
6.00000000e-10,7.96475692e-06,1.50374042e-05,1.32909284e+04,-6.42782882e+03
7.00000000e-10,9.60572596e-06,1.44153873e-05,2.01433799e+04,-5.72101246e+03
8.00000000e-10,1.21801094e-05,1.39533769e-05,3.25666439e+04,-3.40207838e+03
9.00000000e-10,1.63667914e-05,1.37230283e-05,5.23967119e+04,-1.12876042e+03
1.00000000e-09,2.31659302e-05,1.38438189e-05,8.80502339e+04,3.26515068e+03
1.10000000e-09,3.41690639e-05,1.41002453e-05,1.27086993e+05,1.33367283e+03
1.20000000e-09,4.80288165e-05,1.42277062e-05,1.50092271e+05,1.26698134e+03
1.30000000e-09,6.44299916e-05,1.43997281e-05,1.83556234e+05,2.27089337e+03
1.40000000e-09,8.43348048e-05,1.45705793e-05,2.11079700e+05,1.57479208e+03
1.50000000e-09,1.07011428e-04,1.47489640e-05,2.45532327e+05,1.72554774e+03
1.60000000e-09,1.32781552e-04,1.49216545e-05,2.73767775e+05,1.81221808e+03
1.70000000e-09,1.61724181e-04,1.50988463e-05,3.03445026e+05,1.71166165e+03
1.80000000e-09,1.93794027e-04,1.52747693e-05,3.36222810e+05,1.62494437e+03
1.90000000e-09,2.29089167e-04,1.54477904e-05,3.70526932e+05,1.78313590e+03
2.00000000e-09,2.67640320e-04,1.56248609e-05,4.01056016e+05,1.67010221e+03
2.10000000e-09,3.09579816e-04,1.57986945e-05,4.34034906e+05,2.15049695e+03
2.12400000e-09,3.20015115e-04,1.58525657e-05,4.35161489e+05,2.34219192e+03
