time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.08243886e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01037417e-06,1.09058994e-05,2.13485346e+02,1.63260249e+03
2.00000000e-10,5.04518664e-06,1.11517554e-05,5.03529507e+02,3.28670204e+03
3.00000000e-10,5.11714456e-06,1.15630773e-05,9.75159430e+02,4.93904349e+03
4.00000000e-10,5.25027178e-06,1.21396738e-05,1.74933001e+03,6.59216393e+03
5.00000000e-10,5.48154597e-06,1.28777421e-05,2.96469394e+03,8.14105404e+03
6.00000000e-10,5.86350193e-06,1.37592924e-05,4.78016445e+03,9.41733475e+03
7.00000000e-10,6.46268229e-06,1.47424276e-05,7.34378130e+03,1.01187791e+04
8.00000000e-10,7.36367308e-06,1.57484821e-05,1.08394362e+04,9.77103709e+03
9.00000000e-10,8.67516517e-06,1.66322447e-05,1.56778992e+04,7.46237380e+03
1.00000000e-09,1.06130051e-05,1.71183793e-05,2.41567871e+04,1.63769308e+03
1.10000000e-09,1.37884530e-05,1.69985274e-05,4.05272497e+04,-3.37178350e+03
1.20000000e-09,1.89377219e-05,1.64759660e-05,6.45470479e+04,-7.82172679e+03
1.30000000e-09,2.74964278e-05,1.54996880e-05,1.08611942e+05,-1.01180679e+04
1.40000000e-09,3.99568448e-05,1.45258988e-05,1.37057778e+05,-9.66517869e+03
1.50000000e-09,5.48133840e-05,1.35617753e-05,1.60242229e+05,-9.34142235e+03
1.60000000e-09,7.28222925e-05,1.27283311e-05,1.98181298e+05,-9.92845732e+03
1.70000000e-09,9.37743457e-05,1.17489055e-05,2.21450708e+05,-7.85612012e+03
1.80000000e-09,1.17964028e-04,1.09188008e-05,2.55557827e+05,-9.55593792e+03
1.90000000e-09,1.45107374e-04,1.00560778e-05,2.88314941e+05,-8.89978669e+03
