time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.89253409e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01643839e-06,1.88435011e-05,3.36083027e+02,-1.63683758e+03
2.00000000e-10,5.07019977e-06,1.85979259e-05,7.62069724e+02,-3.27531002e+03
3.00000000e-10,5.17525102e-06,1.81881310e-05,1.38111270e+03,-4.92348494e+03
4.00000000e-10,5.35720217e-06,1.76129051e-05,2.32253778e+03,-6.56919236e+03
5.00000000e-10,5.65582821e-06,1.68785829e-05,3.74936062e+03,-8.08972233e+03
6.00000000e-10,6.12809510e-06,1.60060457e-05,5.82129419e+03,-9.28412189e+03
7.00000000e-10,6.85013883e-06,1.50425893e-05,8.78374729e+03,-9.83511722e+03
8.00000000e-10,7.92293753e-06,1.40804323e-05,1.29086308e+04,-9.12188568e+03
9.00000000e-10,9.49812743e-06,1.32995540e-05,1.91138024e+04,-5.92858115e+03
1.00000000e-09,1.19455269e-05,1.29985321e-05,3.12376690e+04,-1.88264458e+02
1.10000000e-09,1.59903051e-05,1.31694313e-05,5.06469259e+04,3.41214371e+03
1.20000000e-09,2.25133715e-05,1.37986965e-05,8.43540095e+04,9.00277465e+03
1.30000000e-09,3.31983448e-05,1.46763959e-05,1.25120493e+05,8.03808684e+03
1.40000000e-09,4.68746017e-05,1.54761963e-05,1.48272437e+05,7.99710425e+03
1.50000000e-09,6.30198336e-05,1.62257047e-05,1.79918054e+05,6.49885945e+03
1.60000000e-09,8.27065597e-05,1.70129899e-05,2.09262770e+05,8.35903031e+03
1.70000000e-09,1.05111948e-04,1.77248137e-05,2.43916861e+05,7.75396772e+03
1.80000000e-09,1.30650000e-04,1.85278767e-05,2.69752401e+05,5.51186512e+03
1.90000000e-09,1.59367831e-04,1.92759121e-05,2.98726629e+05,7.40650605e+03
2.00000000e-09,1.91173087e-04,1.99981955e-05,3.31436753e+05,6.89773683e+03
