time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.45138818e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08500227e-06,1.45292730e-05,1.71119905e+03,3.07991520e+02
2.00000000e-10,5.34676179e-06,1.45755120e-05,3.55846538e+03,6.16707640e+02
3.00000000e-10,5.80615066e-06,1.46524421e-05,5.69024722e+03,9.19750160e+02
4.00000000e-10,6.50128217e-06,1.47587159e-05,8.33598477e+03,1.20134654e+03
5.00000000e-10,7.50608649e-06,1.48909172e-05,1.19900407e+04,1.42751005e+03
6.00000000e-10,8.96712508e-06,1.50388740e-05,1.77235185e+04,1.48718624e+03
7.00000000e-10,1.11975761e-05,1.51751797e-05,2.79186149e+04,1.17016104e+03
8.00000000e-10,1.47928509e-05,1.52684178e-05,4.52374455e+04,7.01391225e+02
9.00000000e-10,2.05877722e-05,1.52990595e-05,7.39217991e+04,-2.64149268e+02
1.00000000e-09,3.02373979e-05,1.52566522e-05,1.18121596e+05,-1.81897274e+02
1.10000000e-09,4.33361707e-05,1.52572766e-05,1.42650709e+05,3.48003660e+01
1.20000000e-09,5.87848724e-05,1.52562281e-05,1.68604020e+05,-2.63333180e+02
1.30000000e-09,7.76750234e-05,1.52373644e-05,2.03686047e+05,-3.50700180e+01
1.40000000e-09,9.92950422e-05,1.52265388e-05,2.33419073e+05,-2.98378313e+02
1.50000000e-09,1.24204986e-04,1.52152385e-05,2.61207539e+05,-9.12021968e+01
1.60000000e-09,1.52142043e-04,1.51995706e-05,2.93773697e+05,-8.66043736e+01
1.70000000e-09,1.83180258e-04,1.51844896e-05,3.25320151e+05,-1.00922026e+02
1.80000000e-09,2.17382547e-04,1.51691237e-05,3.56794998e+05,-1.75046267e+02
1.90000000e-09,2.54871884e-04,1.51515082e-05,3.92753256e+05,-1.55820788e+02
2.00000000e-09,2.95704756e-04,1.51349970e-05,4.25931659e+05,-2.08842916e+02
2.05700000e-09,3.20367374e-04,1.51283881e-05,4.35132916e+05,-6.58493325e+01
