time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.25557504e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05497927e-06,1.26222487e-05,1.10910996e+03,1.33103857e+03
2.00000000e-10,5.22578846e-06,1.28223569e-05,2.33828861e+03,2.67383062e+03
3.00000000e-10,5.53157550e-06,1.31574983e-05,3.83398629e+03,4.02632876e+03
4.00000000e-10,6.00610273e-06,1.36247724e-05,5.74202331e+03,5.29589114e+03
5.00000000e-10,6.70524444e-06,1.42112413e-05,8.40688603e+03,6.39214021e+03
6.00000000e-10,7.72609646e-06,1.48871236e-05,1.22877764e+04,7.00510181e+03
7.00000000e-10,9.23786605e-06,1.55738844e-05,1.84643479e+04,6.44280482e+03
8.00000000e-10,1.15817009e-05,1.61064222e-05,2.95557175e+04,3.97200545e+03
9.00000000e-10,1.54002812e-05,1.63764838e-05,4.79794033e+04,1.51528753e+03
1.00000000e-09,2.15512399e-05,1.63098026e-05,7.90850938e+04,-3.36915173e+03
1.10000000e-09,3.17615365e-05,1.59657587e-05,1.22216839e+05,-2.14093278e+03
1.20000000e-09,4.51777430e-05,1.57857434e-05,1.45697861e+05,-1.76477840e+03
1.30000000e-09,6.09831544e-05,1.55864027e-05,1.74403565e+05,-2.70709581e+03
1.40000000e-09,8.03144354e-05,1.53538120e-05,2.06700142e+05,-2.09120215e+03
1.50000000e-09,1.02343214e-04,1.51343409e-05,2.39301686e+05,-2.30764810e+03
1.60000000e-09,1.27602786e-04,1.49115631e-05,2.65240016e+05,-2.18356331e+03
1.70000000e-09,1.55961183e-04,1.46877203e-05,2.96862721e+05,-2.26981166e+03
1.80000000e-09,1.87412938e-04,1.44658594e-05,3.28557688e+05,-2.24854837e+03
1.90000000e-09,2.22041704e-04,1.42495855e-05,3.62474804e+05,-1.86020172e+03
2.00000000e-09,2.59988973e-04,1.40341706e-05,3.96035323e+05,-2.42335039e+03
2.10000000e-09,3.01268660e-04,1.38237408e-05,4.30963131e+05,-2.33605765e+03
2.14400000e-09,3.20361542e-04,1.37004526e-05,4.35179331e+05,-3.09163364e+03
