time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.66965845e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07070224e-06,1.66461856e-05,1.42413700e+03,-1.00836741e+03
2.00000000e-10,5.28897745e-06,1.64948296e-05,2.97354511e+03,-2.01867172e+03
3.00000000e-10,5.67449305e-06,1.62428028e-05,4.79708899e+03,-3.01732948e+03
4.00000000e-10,6.26429180e-06,1.58931943e-05,7.10692946e+03,-3.96155734e+03
5.00000000e-10,7.12401175e-06,1.54556023e-05,1.02620379e+04,-4.74410292e+03
6.00000000e-10,8.37044178e-06,1.49589597e-05,1.50413365e+04,-5.07154616e+03
7.00000000e-10,1.02413400e-05,1.44787706e-05,2.31682004e+04,-4.27362301e+03
8.00000000e-10,1.32237948e-05,1.41392993e-05,3.77398152e+04,-2.51749201e+03
9.00000000e-10,1.80442532e-05,1.39798972e-05,6.04162097e+04,-2.83874448e+02
1.00000000e-09,2.60196152e-05,1.41279854e-05,1.02380217e+05,2.18202714e+03
1.10000000e-09,3.80754947e-05,1.42355465e-05,1.33946536e+05,4.90659274e+02
1.20000000e-09,5.26187734e-05,1.42855299e-05,1.56936195e+05,5.32177390e+02
1.30000000e-09,7.00987627e-05,1.44010929e-05,1.94736000e+05,8.70601518e+02
1.40000000e-09,9.07439014e-05,1.44766537e-05,2.18121413e+05,8.36444329e+02
1.50000000e-09,1.14449747e-04,1.45818378e-05,2.52437451e+05,8.44511044e+02
1.60000000e-09,1.41145305e-04,1.46811178e-05,2.85100795e+05,9.30632384e+02
1.70000000e-09,1.70987495e-04,1.47793752e-05,3.16357676e+05,9.98673260e+02
1.80000000e-09,2.04020248e-04,1.48786171e-05,3.47465888e+05,9.78716346e+02
1.90000000e-09,2.40256314e-04,1.49786424e-05,3.77604110e+05,9.99287024e+02
2.00000000e-09,2.79803950e-04,1.50791403e-05,4.13471650e+05,1.02153276e+03
2.09500000e-09,3.20380272e-04,1.51781197e-05,4.35142378e+05,1.12291370e+03
