time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.39462455e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08123868e-06,1.39793716e-05,1.63648818e+03,6.63245440e+02
2.00000000e-10,5.33194550e-06,1.40790623e-05,3.41112016e+03,1.33025853e+03
3.00000000e-10,5.77254645e-06,1.42449703e-05,5.45967297e+03,1.98286026e+03
4.00000000e-10,6.43954627e-06,1.44738816e-05,7.99698901e+03,2.58491066e+03
5.00000000e-10,7.40337394e-06,1.47580918e-05,1.14944916e+04,3.06669122e+03
6.00000000e-10,8.80279839e-06,1.50761923e-05,1.69544300e+04,3.20452082e+03
7.00000000e-10,1.09295298e-05,1.53714224e-05,2.65584663e+04,2.54367179e+03
8.00000000e-10,1.43536447e-05,1.55723484e-05,4.31658384e+04,1.49910293e+03
9.00000000e-10,1.98677591e-05,1.56463365e-05,6.99338083e+04,-4.22043201e+02
1.00000000e-09,2.90734882e-05,1.55437394e-05,1.14595362e+05,-7.60825820e+02
1.10000000e-09,4.19250023e-05,1.55245946e-05,1.40370257e+05,-7.38920412e+01
1.20000000e-09,5.71245292e-05,1.55129757e-05,1.64753523e+05,-4.58146071e+02
1.30000000e-09,7.56585732e-05,1.54571305e-05,2.01430165e+05,-2.23983543e+02
1.40000000e-09,9.69958934e-05,1.54257987e-05,2.28678565e+05,-7.04723159e+02
1.50000000e-09,1.21619409e-04,1.53840523e-05,2.58813678e+05,-2.98650323e+02
1.60000000e-09,1.49232609e-04,1.53388378e-05,2.91539021e+05,-3.32881037e+02
1.70000000e-09,1.79958114e-04,1.52948397e-05,3.23094463e+05,-3.59694612e+02
1.80000000e-09,2.13852880e-04,1.52508058e-05,3.53851752e+05,-3.98672535e+02
1.90000000e-09,2.50987873e-04,1.52034949e-05,3.88943917e+05,-5.27713523e+02
2.00000000e-09,2.91497024e-04,1.51573728e-05,4.21383305e+05,-5.02820069e+02
2.06700000e-09,3.20397188e-04,1.51287653e-05,4.35139818e+05,-3.58753726e+02
