time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.11977136e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01976242e-06,1.12788395e-05,4.02628500e+02,1.62292092e+03
2.00000000e-10,5.08354864e-06,1.15224909e-05,8.96446725e+02,3.25185026e+03
3.00000000e-10,5.20562353e-06,1.19298157e-05,1.58870950e+03,4.89944591e+03
4.00000000e-10,5.41232431e-06,1.25022211e-05,2.61179634e+03,6.53269395e+03
5.00000000e-10,5.74491181e-06,1.32321907e-05,4.14128612e+03,8.03563316e+03
6.00000000e-10,6.26250479e-06,1.40974454e-05,6.35213131e+03,9.19345940e+03
7.00000000e-10,7.04700166e-06,1.50484067e-05,9.51553043e+03,9.66476505e+03
8.00000000e-10,8.20922321e-06,1.59852543e-05,1.40013160e+04,8.75745297e+03
9.00000000e-10,9.93077147e-06,1.67094075e-05,2.11153702e+04,5.11018042e+03
1.00000000e-09,1.26660022e-05,1.69419431e-05,3.49793862e+04,-1.19532375e+02
1.10000000e-09,1.71511356e-05,1.67597994e-05,5.58781692e+04,-3.73699956e+03
1.20000000e-09,2.44682198e-05,1.60761201e-05,9.48017631e+04,-8.67925252e+03
1.30000000e-09,3.59928594e-05,1.52885507e-05,1.30351068e+05,-7.23008722e+03
1.40000000e-09,5.01753037e-05,1.45656219e-05,1.53301591e+05,-7.23253421e+03
1.50000000e-09,6.70719193e-05,1.39004070e-05,1.89724275e+05,-6.64285645e+03
1.60000000e-09,8.73413866e-05,1.31516655e-05,2.14231898e+05,-7.58966666e+03
1.70000000e-09,1.10505606e-04,1.24973390e-05,2.48849293e+05,-7.70584632e+03
1.80000000e-09,1.36682749e-04,1.18271772e-05,2.80886425e+05,-5.57422474e+03
1.90000000e-09,1.66032738e-04,1.11463373e-05,3.10351733e+05,-4.88234480e+03
2.00000000e-09,1.98566528e-04,1.04869025e-05,3.43959045e+05,-6.01148480e+03
