time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.38245637e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07924276e-06,1.38609614e-05,1.59623356e+03,7.28651336e+02
2.00000000e-10,5.32390856e-06,1.39705119e-05,3.33307392e+03,1.46341832e+03
3.00000000e-10,5.75551616e-06,1.41534744e-05,5.35734846e+03,2.19053977e+03
4.00000000e-10,6.41066035e-06,1.44066679e-05,7.85867161e+03,2.86155586e+03
5.00000000e-10,7.35804500e-06,1.47216006e-05,1.12968002e+04,3.40151366e+03
6.00000000e-10,8.73271386e-06,1.50750840e-05,1.66428760e+04,3.57036086e+03
7.00000000e-10,1.08173620e-05,1.54056029e-05,2.60005517e+04,2.86284264e+03
8.00000000e-10,1.41700260e-05,1.56318954e-05,4.22959701e+04,1.68988214e+03
9.00000000e-10,1.95695494e-05,1.57204701e-05,6.83157928e+04,-3.59456884e+02
1.00000000e-09,2.85826629e-05,1.56056996e-05,1.12906703e+05,-9.82444501e+02
1.10000000e-09,4.13223191e-05,1.55775014e-05,1.39381496e+05,-1.15852678e+02
1.20000000e-09,5.64181107e-05,1.55627620e-05,1.63304400e+05,-4.34816227e+02
1.30000000e-09,7.47934596e-05,1.54971151e-05,2.00451734e+05,-2.85001629e+02
1.40000000e-09,9.60158807e-05,1.54612416e-05,2.26686831e+05,-7.67483907e+02
1.50000000e-09,1.20507798e-04,1.54100224e-05,2.57828437e+05,-3.62081218e+02
1.60000000e-09,1.47980337e-04,1.53571813e-05,2.90571032e+05,-4.04718304e+02
1.70000000e-09,1.78570258e-04,1.53056093e-05,3.22134493e+05,-4.34473391e+02
1.80000000e-09,2.12333062e-04,1.52539949e-05,3.52821244e+05,-4.63606053e+02
1.90000000e-09,2.49319244e-04,1.51995667e-05,3.86947115e+05,-6.15505290e+02
2.00000000e-09,2.89688514e-04,1.51454957e-05,4.19663158e+05,-5.54084792e+02
2.07100000e-09,3.20266333e-04,1.51090619e-05,4.35140686e+05,-4.49944086e+02
