time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.39094481e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08063503e-06,1.39435636e-05,1.62431201e+03,6.83028471e+02
2.00000000e-10,5.32959211e-06,1.40462713e-05,3.38995826e+03,1.37161938e+03
3.00000000e-10,5.76774391e-06,1.42174570e-05,5.43154474e+03,2.04689292e+03
4.00000000e-10,6.43145903e-06,1.44538357e-05,7.95845086e+03,2.66983167e+03
5.00000000e-10,7.39068775e-06,1.47474587e-05,1.14390549e+04,3.16908574e+03
6.00000000e-10,8.78316333e-06,1.50763470e-05,1.68669438e+04,3.31560899e+03
7.00000000e-10,1.08980618e-05,1.53822150e-05,2.64016656e+04,2.63911363e+03
8.00000000e-10,1.43021536e-05,1.55907050e-05,4.29223317e+04,1.55596602e+03
9.00000000e-10,1.97840237e-05,1.56688556e-05,6.94772330e+04,-4.08501032e+02
1.00000000e-09,2.89361215e-05,1.55624578e-05,1.14134001e+05,-8.23420340e+02
1.10000000e-09,4.17568223e-05,1.55408805e-05,1.40095098e+05,-8.54750525e+01
1.20000000e-09,5.69272845e-05,1.55284099e-05,1.64337634e+05,-4.53305875e+02
1.30000000e-09,7.54173886e-05,1.54696660e-05,2.01158114e+05,-2.41133644e+02
1.40000000e-09,9.67223038e-05,1.54369924e-05,2.28117109e+05,-7.26427524e+02
1.50000000e-09,1.21309651e-04,1.53925231e-05,2.58538087e+05,-3.16495422e+02
1.60000000e-09,1.48883729e-04,1.53450722e-05,2.91269816e+05,-3.53524691e+02
1.70000000e-09,1.79571523e-04,1.52988614e-05,3.22827486e+05,-3.81193074e+02
1.80000000e-09,2.13429549e-04,1.52526195e-05,3.53556967e+05,-4.16582092e+02
1.90000000e-09,2.50522710e-04,1.52032056e-05,3.88399417e+05,-5.55007188e+02
2.00000000e-09,2.90993021e-04,1.51547794e-05,4.20877524e+05,-5.19066088e+02
2.06800000e-09,3.20311566e-04,1.51240250e-05,4.35139960e+05,-3.84818320e+02
