time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.07670486e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00907216e-06,1.08482615e-05,1.87421488e+02,1.62649625e+03
2.00000000e-10,5.03991370e-06,1.10932499e-05,4.48782441e+02,3.27812642e+03
3.00000000e-10,5.10473845e-06,1.15038335e-05,8.86684653e+02,4.93210817e+03
4.00000000e-10,5.22712003e-06,1.20796155e-05,1.62199505e+03,6.58396302e+03
5.00000000e-10,5.44340623e-06,1.28172524e-05,2.78948152e+03,8.14004751e+03
6.00000000e-10,5.80503337e-06,1.36994726e-05,4.54680233e+03,9.43469551e+03
7.00000000e-10,6.37691999e-06,1.46858640e-05,7.02446138e+03,1.01708550e+04
8.00000000e-10,7.24031448e-06,1.57004993e-05,1.03935343e+04,9.90214069e+03
9.00000000e-10,8.49670102e-06,1.66053407e-05,1.49842163e+04,7.78235037e+03
1.00000000e-09,1.03346098e-05,1.71387180e-05,2.27144501e+04,2.15393837e+03
1.10000000e-09,1.33175538e-05,1.70432414e-05,3.82285490e+04,-3.36937131e+03
1.20000000e-09,1.81885294e-05,1.65315038e-05,6.07896828e+04,-7.36246839e+03
1.30000000e-09,2.62291360e-05,1.55597129e-05,1.03145282e+05,-1.05163226e+04
1.40000000e-09,3.83309796e-05,1.45440824e-05,1.34294884e+05,-1.00757763e+04
1.50000000e-09,5.29091018e-05,1.35371588e-05,1.57258312e+05,-9.99545582e+03
1.60000000e-09,7.04592650e-05,1.26802828e-05,1.95411607e+05,-1.00530458e+04
1.70000000e-09,9.11345001e-05,1.16471928e-05,2.17864374e+05,-9.95188081e+03
1.80000000e-09,1.14904102e-04,1.07828982e-05,2.52770589e+05,-9.95341521e+03
