time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.41308793e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08281191e-06,1.41583929e-05,1.66705348e+03,5.50486542e+02
2.00000000e-10,5.33780104e-06,1.42410027e-05,3.46625052e+03,1.10135208e+03
3.00000000e-10,5.78528006e-06,1.43783063e-05,5.54290283e+03,1.64064042e+03
4.00000000e-10,6.46233973e-06,1.45677155e-05,8.11756067e+03,2.13916443e+03
5.00000000e-10,7.44069887e-06,1.48029313e-05,1.16700758e+04,2.53808768e+03
6.00000000e-10,8.86198097e-06,1.50660541e-05,1.72277390e+04,2.64773383e+03
7.00000000e-10,1.10255750e-05,1.53094069e-05,2.70441574e+04,2.09224034e+03
8.00000000e-10,1.45110863e-05,1.54750700e-05,4.39095829e+04,1.23907324e+03
9.00000000e-10,2.01248874e-05,1.55335751e-05,7.13509439e+04,-4.01092969e+02
1.00000000e-09,2.94927440e-05,1.54512389e-05,1.15938615e+05,-5.24072345e+02
1.10000000e-09,4.24357598e-05,1.54412723e-05,1.41200353e+05,-2.15386038e+01
1.20000000e-09,5.77241564e-05,1.54342789e-05,1.66075412e+05,-4.15687701e+02
1.30000000e-09,7.63897001e-05,1.53920129e-05,2.02250968e+05,-1.45278028e+02
1.40000000e-09,9.78270451e-05,1.53682281e-05,2.30395475e+05,-5.74161006e+02
1.50000000e-09,1.22557602e-04,1.53383962e-05,2.59656402e+05,-2.14369680e+02
1.60000000e-09,1.50288867e-04,1.53040294e-05,2.92351885e+05,-2.35805567e+02
1.70000000e-09,1.81128239e-04,1.52707210e-05,3.23900916e+05,-2.58517681e+02
1.80000000e-09,2.15134201e-04,1.52373278e-05,3.54797906e+05,-3.11375955e+02
1.90000000e-09,2.52396966e-04,1.52005673e-05,3.90498344e+05,-3.95988020e+02
2.00000000e-09,2.93023146e-04,1.51653918e-05,4.22996289e+05,-4.07582706e+02
2.06300000e-09,3.20229445e-04,1.51459294e-05,4.35137323e+05,-2.39253909e+02
