time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.33706977e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07180414e-06,1.34192899e-05,1.44632715e+03,9.72292314e+02
2.00000000e-10,5.29347614e-06,1.35652623e-05,3.01974394e+03,1.94727008e+03
3.00000000e-10,5.68495498e-06,1.38084504e-05,4.87090151e+03,2.91236002e+03
4.00000000e-10,6.28369346e-06,1.41459934e-05,7.21114916e+03,3.82496588e+03
5.00000000e-10,7.15545412e-06,1.45683626e-05,1.04024359e+04,4.57744736e+03
6.00000000e-10,8.41917226e-06,1.50472041e-05,1.52557895e+04,4.88398934e+03
7.00000000e-10,1.03184646e-05,1.55083749e-05,2.35437271e+04,4.08957696e+03
8.00000000e-10,1.33506982e-05,1.58329936e-05,3.83586895e+04,2.41154879e+03
9.00000000e-10,1.82481446e-05,1.59833634e-05,6.14342735e+04,1.83671099e+02
1.00000000e-09,2.63659624e-05,1.58375378e-05,1.03954631e+05,-2.01719983e+03
1.10000000e-09,3.85262997e-05,1.57446087e-05,1.34713207e+05,-4.16563464e+02
1.20000000e-09,5.31468329e-05,1.57019945e-05,1.57738836e+05,-4.77253917e+02
1.30000000e-09,7.07539419e-05,1.55938789e-05,1.95624105e+05,-7.42938143e+02
1.40000000e-09,9.14776627e-05,1.55266772e-05,2.19053400e+05,-8.00983028e+02
1.50000000e-09,1.15298489e-04,1.54297449e-05,2.53201011e+05,-7.57390621e+02
1.60000000e-09,1.42103829e-04,1.53382638e-05,2.85923254e+05,-8.29531151e+02
1.70000000e-09,1.72051253e-04,1.52479014e-05,3.17330008e+05,-8.90236222e+02
1.80000000e-09,2.05188164e-04,1.51568197e-05,3.48249978e+05,-8.85391626e+02
1.90000000e-09,2.41525631e-04,1.50648931e-05,3.78513804e+05,-9.17409935e+02
2.00000000e-09,2.81193757e-04,1.49717425e-05,4.14338891e+05,-9.38142085e+02
2.09100000e-09,3.20100823e-04,1.48852358e-05,4.35142448e+05,-9.99540480e+02
