time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.31888924e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06882713e-06,1.32423658e-05,1.38638564e+03,1.06974653e+03
2.00000000e-10,5.28132764e-06,1.34028764e-05,2.89505677e+03,2.14001364e+03
3.00000000e-10,5.65672203e-06,1.36699104e-05,4.67191835e+03,3.19540925e+03
4.00000000e-10,6.23128959e-06,1.40399301e-05,6.92696888e+03,4.19127485e+03
5.00000000e-10,7.07027566e-06,1.45030992e-05,1.00215457e+04,5.02402143e+03
6.00000000e-10,8.28715095e-06,1.50296308e-05,1.46759727e+04,5.38670481e+03
7.00000000e-10,1.01098103e-05,1.55419396e-05,2.25311712e+04,4.58808671e+03
8.00000000e-10,1.30073426e-05,1.59068831e-05,3.66776497e+04,2.69695598e+03
9.00000000e-10,1.76963045e-05,1.60814127e-05,5.86933498e+04,4.61632360e+02
1.00000000e-09,2.54264215e-05,1.59311877e-05,9.95900975e+04,-2.46507021e+03
1.10000000e-09,3.72928005e-05,1.57953433e-05,1.32605449e+05,-6.41303293e+02
1.20000000e-09,5.17010537e-05,1.57304030e-05,1.55560582e+05,-6.59853127e+02
1.30000000e-09,6.89596421e-05,1.56012488e-05,1.93042806e+05,-1.14299425e+03
1.40000000e-09,8.94669245e-05,1.55084646e-05,2.16617879e+05,-9.46669878e+02
1.50000000e-09,1.12970496e-04,1.53879002e-05,2.51101894e+05,-1.01496029e+03
1.60000000e-09,1.39474685e-04,1.52737465e-05,2.83519754e+05,-1.13657488e+03
1.70000000e-09,1.69134392e-04,1.51602499e-05,3.14336331e+05,-1.19563207e+03
1.80000000e-09,2.01982866e-04,1.50453291e-05,3.45969607e+05,-1.15634258e+03
1.90000000e-09,2.38041834e-04,1.49296823e-05,3.76192500e+05,-1.17359500e+03
2.00000000e-09,2.77379765e-04,1.48150413e-05,4.11609294e+05,-1.14242522e+03
2.10000000e-09,3.19999442e-04,1.46936209e-05,4.35144338e+05,-1.36570574e+03
2.10100000e-09,3.20434586e-04,1.46922547e-05,4.35144339e+05,-1.36618850e+03
