time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.12333768e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02072622e-06,1.13142958e-05,4.21932061e+02,1.61888889e+03
2.00000000e-10,5.08742437e-06,1.15573902e-05,9.35531294e+02,3.24506247e+03
3.00000000e-10,5.21446138e-06,1.19640017e-05,1.64934645e+03,4.89252393e+03
4.00000000e-10,5.42838003e-06,1.25354797e-05,2.69629580e+03,6.52065768e+03
5.00000000e-10,5.77089484e-06,1.32640092e-05,4.25555426e+03,8.01743476e+03
6.00000000e-10,6.30178048e-06,1.41268960e-05,6.50814189e+03,9.16429378e+03
7.00000000e-10,7.10463434e-06,1.50738733e-05,9.73187209e+03,9.61099197e+03
8.00000000e-10,8.29347848e-06,1.60028126e-05,1.43319258e+04,8.64403570e+03
9.00000000e-10,1.00597644e-05,1.67096502e-05,2.17320395e+04,4.86606970e+03
1.00000000e-09,1.28817484e-05,1.69255244e-05,3.60736967e+04,-1.75099495e+02
1.10000000e-09,1.74956759e-05,1.67391621e-05,5.74667476e+04,-3.90260360e+03
1.20000000e-09,2.50540624e-05,1.60431307e-05,9.77434227e+04,-8.51403979e+03
1.30000000e-09,3.67917200e-05,1.52829163e-05,1.31756548e+05,-7.01561442e+03
1.40000000e-09,5.11148060e-05,1.45811561e-05,1.54707088e+05,-7.01662058e+03
1.50000000e-09,6.82369513e-05,1.39340656e-05,1.91913229e+05,-6.77321598e+03
1.60000000e-09,8.86545945e-05,1.32015967e-05,2.15642336e+05,-7.32804692e+03
1.70000000e-09,1.12029830e-04,1.25620806e-05,2.50214029e+05,-7.49509637e+03
1.80000000e-09,1.38404990e-04,1.19178847e-05,2.83047280e+05,-6.49735017e+03
1.90000000e-09,1.67936304e-04,1.12527465e-05,3.13565122e+05,-5.21880475e+03
2.00000000e-09,2.00669445e-04,1.05998355e-05,3.45896036e+05,-6.68880270e+03
2.10000000e-09,2.36615343e-04,9.94505801e-06,3.75277717e+05,-6.66472611e+03
