time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.00719441e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99330363e-06,1.01495710e-05,-1.27926183e+02,1.55349658e+03
2.00000000e-10,4.97680447e-06,1.03830338e-05,-1.84223678e+02,3.11875600e+03
3.00000000e-10,4.96118358e-06,1.07741574e-05,-9.88154705e+01,4.70922072e+03
4.00000000e-10,4.96421660e-06,1.13259639e-05,2.05371439e+02,6.32393446e+03
5.00000000e-10,5.01350912e-06,1.20368911e-05,8.45388497e+02,7.88371039e+03
6.00000000e-10,5.14764781e-06,1.28974600e-05,1.91912829e+03,9.28777119e+03
7.00000000e-10,5.41512980e-06,1.38836608e-05,3.52078447e+03,1.03566013e+04
8.00000000e-10,5.87061077e-06,1.49487378e-05,5.67456312e+03,1.08150033e+04
9.00000000e-10,6.56714193e-06,1.60150866e-05,8.34725506e+03,1.03147479e+04
1.00000000e-09,7.55527870e-06,1.69634868e-05,1.15013624e+04,8.34020241e+03
1.10000000e-09,8.89002642e-06,1.75996022e-05,1.53924452e+04,3.79272988e+03
1.20000000e-09,1.07758454e-05,1.75478369e-05,2.38344652e+04,-5.34887698e+03
1.30000000e-09,1.39568888e-05,1.67070855e-05,4.07549169e+04,-1.04995456e+04
1.40000000e-09,1.91628789e-05,1.55224675e-05,6.57444740e+04,-1.32492282e+04
1.50000000e-09,2.78559004e-05,1.41593910e-05,1.09835229e+05,-1.39548670e+04
1.60000000e-09,4.03701846e-05,1.26163538e-05,1.37252220e+05,-1.59107275e+04
1.70000000e-09,5.52375353e-05,1.10264969e-05,1.59413983e+05,-1.55068778e+04
