time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.83340286e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03243283e-06,1.82556179e-05,6.56713791e+02,-1.57002532e+03
2.00000000e-10,5.13468848e-06,1.80192626e-05,1.41465308e+03,-3.16312999e+03
3.00000000e-10,5.32258695e-06,1.76225872e-05,2.38989620e+03,-4.76397039e+03
4.00000000e-10,5.62506887e-06,1.70682156e-05,3.74025261e+03,-6.31207311e+03
5.00000000e-10,6.08960461e-06,1.63653046e-05,5.65587502e+03,-7.69580149e+03
6.00000000e-10,6.78618257e-06,1.55413028e-05,8.44739797e+03,-8.68965030e+03
7.00000000e-10,7.82015564e-06,1.46567426e-05,1.25068030e+04,-8.79401823e+03
8.00000000e-10,9.35754056e-06,1.38440397e-05,1.87727892e+04,-7.02627725e+03
9.00000000e-10,1.17490441e-05,1.33478437e-05,3.03375060e+04,-2.74195175e+03
1.00000000e-09,1.56772676e-05,1.32448724e-05,4.92757580e+04,5.16951017e+02
1.10000000e-09,2.19989642e-05,1.35750287e-05,8.15618108e+04,6.37126873e+03
1.20000000e-09,3.24457103e-05,1.41985200e-05,1.23719150e+05,4.99758595e+03
1.30000000e-09,4.59934446e-05,1.46798897e-05,1.46996116e+05,4.79739151e+03
1.40000000e-09,6.19672898e-05,1.51598492e-05,1.77102373e+05,4.76359942e+03
1.50000000e-09,8.14758921e-05,1.56635103e-05,2.07984562e+05,5.17523007e+03
1.60000000e-09,1.03689984e-04,1.61368106e-05,2.41577526e+05,4.68097350e+03
1.70000000e-09,1.29091130e-04,1.66502786e-05,2.67306625e+05,4.05503703e+03
1.80000000e-09,1.57626108e-04,1.71347979e-05,2.98136649e+05,4.95084035e+03
1.90000000e-09,1.89253517e-04,1.76059098e-05,3.29892871e+05,4.37277708e+03
2.00000000e-09,2.24070367e-04,1.80450429e-05,3.65302689e+05,3.24920999e+03
2.10000000e-09,2.62208479e-04,1.85014603e-05,3.97189818e+05,5.27792905e+03
2.20000000e-09,3.03683991e-04,1.89337698e-05,4.32525139e+05,5.36175514e+03
2.23800000e-09,3.20192221e-04,1.91616247e-05,4.35308820e+05,6.70158484e+03
