time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58871714e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08270870e-06,1.58590865e-05,1.66497368e+03,-5.61911614e+02
2.00000000e-10,5.33737902e-06,1.57747639e-05,3.46191026e+03,-1.12416602e+03
3.00000000e-10,5.78429785e-06,1.56346202e-05,5.53597646e+03,-1.67453391e+03
4.00000000e-10,6.46050918e-06,1.54413056e-05,8.10731530e+03,-2.18317649e+03
5.00000000e-10,7.43762950e-06,1.52012594e-05,1.16551019e+04,-2.59012592e+03
6.00000000e-10,8.85705352e-06,1.49327392e-05,1.72045794e+04,-2.70218407e+03
7.00000000e-10,1.10175283e-05,1.46843481e-05,2.70032030e+04,-2.13574799e+03
8.00000000e-10,1.44978875e-05,1.45152911e-05,4.38472693e+04,-1.26405094e+03
9.00000000e-10,2.01032774e-05,1.44554047e-05,7.12313266e+04,4.05596418e+02
1.00000000e-09,2.94576598e-05,1.45397202e-05,1.15829667e+05,5.44424356e+02
1.10000000e-09,4.23931413e-05,1.45504471e-05,1.41131314e+05,2.60250421e+01
1.20000000e-09,5.76740734e-05,1.45578595e-05,1.65961766e+05,4.21508425e+02
1.30000000e-09,7.63287480e-05,1.46013861e-05,2.02182617e+05,1.52280030e+02
1.40000000e-09,9.77576415e-05,1.46258901e-05,2.30251676e+05,5.87315169e+02
1.50000000e-09,1.22479409e-04,1.46567901e-05,2.59585326e+05,2.21886328e+02
1.60000000e-09,1.50200844e-04,1.46921630e-05,2.92284051e+05,2.44533892e+02
1.70000000e-09,1.81030726e-04,1.47264550e-05,3.23833663e+05,2.67584935e+02
1.80000000e-09,2.15027440e-04,1.47608254e-05,3.54715643e+05,3.19186570e+02
1.90000000e-09,2.52279551e-04,1.47985798e-05,3.90375855e+05,4.08534359e+02
2.00000000e-09,2.92896018e-04,1.48347678e-05,4.22858792e+05,4.17069033e+02
2.06300000e-09,3.20098688e-04,1.48549358e-05,4.35137980e+05,2.49443421e+02
