time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.28211852e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06145080e-06,1.28829852e-05,1.23941605e+03,1.23758237e+03
2.00000000e-10,5.25219509e-06,1.30692811e-05,2.60803183e+03,2.49086481e+03
3.00000000e-10,5.59141355e-06,1.33805348e-05,4.23099981e+03,3.72654341e+03
4.00000000e-10,6.11277121e-06,1.38119027e-05,6.29076187e+03,4.88102955e+03
5.00000000e-10,6.87743921e-06,1.43518634e-05,9.16644738e+03,5.87041551e+03
6.00000000e-10,7.98974533e-06,1.49696526e-05,1.33962657e+04,6.36211646e+03
7.00000000e-10,9.64446435e-06,1.55844258e-05,2.03233646e+04,5.64206454e+03
8.00000000e-10,1.22434275e-05,1.60391243e-05,3.28837418e+04,3.34558819e+03
9.00000000e-10,1.64686672e-05,1.62652377e-05,5.28667130e+04,1.08060373e+03
1.00000000e-09,2.33379271e-05,1.61398765e-05,8.89753164e+04,-3.22917470e+03
1.10000000e-09,3.44160030e-05,1.58926965e-05,1.27542439e+05,-1.27281971e+03
1.20000000e-09,4.83199540e-05,1.57700201e-05,1.50531690e+05,-1.21941896e+03
1.30000000e-09,6.47860259e-05,1.56005694e-05,1.84447202e+05,-2.20643305e+03
1.40000000e-09,8.47434014e-05,1.54358813e-05,2.11518004e+05,-1.52487061e+03
1.50000000e-09,1.07486444e-04,1.52615927e-05,2.46014539e+05,-1.66895240e+03
1.60000000e-09,1.33311324e-04,1.50933924e-05,2.74688835e+05,-1.77774542e+03
1.70000000e-09,1.62311107e-04,1.49210038e-05,3.04317023e+05,-1.67406590e+03
1.80000000e-09,1.94444148e-04,1.47495608e-05,3.37145413e+05,-1.59291515e+03
1.90000000e-09,2.29804991e-04,1.45803683e-05,3.71081261e+05,-1.76422220e+03
2.00000000e-09,2.68415119e-04,1.44079933e-05,4.01800625e+05,-1.58406412e+03
2.10000000e-09,3.10417567e-04,1.42374010e-05,4.34212757e+05,-2.10031814e+03
2.12300000e-09,3.20419664e-04,1.41870813e-05,4.35159812e+05,-2.27177229e+03
