time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.87798034e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02037000e-06,1.86988080e-05,4.14797008e+02,-1.62037896e+03
2.00000000e-10,5.08599163e-06,1.84555078e-05,9.21079245e+02,-3.24757048e+03
3.00000000e-10,5.21119327e-06,1.80486328e-05,1.62691173e+03,-4.89507977e+03
4.00000000e-10,5.42244226e-06,1.74768054e-05,2.66503317e+03,-6.52518560e+03
5.00000000e-10,5.76128416e-06,1.67477337e-05,4.21329165e+03,-8.02429684e+03
6.00000000e-10,6.28724914e-06,1.58839581e-05,6.45038162e+03,-9.17523131e+03
7.00000000e-10,7.08330548e-06,1.49354888e-05,9.65163278e+03,-9.63110078e+03
8.00000000e-10,8.26227255e-06,1.40035964e-05,1.42090276e+04,-8.68635436e+03
9.00000000e-10,1.00119024e-05,1.32903173e-05,2.15021866e+04,-4.95571059e+03
1.00000000e-09,1.28016749e-05,1.30684592e-05,3.56687522e+04,1.56208744e+02
1.10000000e-09,1.73679204e-05,1.32531677e-05,5.68741805e+04,3.83712027e+03
1.20000000e-09,2.48366589e-05,1.39448684e-05,9.66624085e+04,8.57829335e+03
1.30000000e-09,3.64971152e-05,1.47152016e-05,1.31240814e+05,7.09399902e+03
1.40000000e-09,5.07685132e-05,1.54247213e-05,1.54189553e+05,7.09613736e+03
1.50000000e-09,6.78072253e-05,1.60781834e-05,1.91145596e+05,6.72850322e+03
1.60000000e-09,8.81708220e-05,1.68169256e-05,2.15119463e+05,7.42964043e+03
1.70000000e-09,1.11468395e-04,1.74621060e-05,2.49709374e+05,7.57738143e+03
1.80000000e-09,1.37770052e-04,1.81152261e-05,2.82366515e+05,6.16421243e+03
1.90000000e-09,1.67233336e-04,1.87864802e-05,3.12389951e+05,5.02778876e+03
2.00000000e-09,1.99893722e-04,1.94414388e-05,3.45435560e+05,6.55195916e+03
2.10000000e-09,2.35774388e-04,2.01017678e-05,3.74813359e+05,6.69824659e+03
