time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.22776471e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04820756e-06,1.23490638e-05,9.72931744e+02,1.42879321e+03
2.00000000e-10,5.19823971e-06,1.25635631e-05,2.05643268e+03,2.86212798e+03
3.00000000e-10,5.46779249e-06,1.29216201e-05,3.39109810e+03,4.29897360e+03
4.00000000e-10,5.89059155e-06,1.34219239e-05,5.14479296e+03,5.68304743e+03
5.00000000e-10,6.51858673e-06,1.40517127e-05,7.57318179e+03,6.87453288e+03
6.00000000e-10,7.44080759e-06,1.47818666e-05,1.10990328e+04,7.61120376e+03
7.00000000e-10,8.80263070e-06,1.55380680e-05,1.65578625e+04,7.24352638e+03
8.00000000e-10,1.08828553e-05,1.61566998e-05,2.60420575e+04,4.75463175e+03
9.00000000e-10,1.42604585e-05,1.64758382e-05,4.27241251e+04,1.82742787e+03
1.00000000e-09,1.96944423e-05,1.64820433e-05,6.86330533e+04,-2.69563951e+03
1.10000000e-09,2.87832277e-05,1.60582245e-05,1.13806583e+05,-3.88521542e+03
1.20000000e-09,4.15848123e-05,1.57836087e-05,1.39921692e+05,-2.49754032e+03
1.30000000e-09,5.67365226e-05,1.55300826e-05,1.64033320e+05,-2.85593322e+03
1.40000000e-09,7.51918156e-05,1.52231372e-05,2.00977761e+05,-2.84714063e+03
1.50000000e-09,9.64753554e-05,1.49383464e-05,2.27699167e+05,-2.83201779e+03
1.60000000e-09,1.21035526e-04,1.46450214e-05,2.58350718e+05,-2.98354034e+03
1.70000000e-09,1.48580908e-04,1.43596461e-05,2.91085218e+05,-3.06168437e+03
1.80000000e-09,1.79241127e-04,1.40745415e-05,3.22643895e+05,-3.11168023e+03
1.90000000e-09,2.13072552e-04,1.37878560e-05,3.53332026e+05,-3.09626294e+03
2.00000000e-09,2.50133459e-04,1.35167632e-05,3.88020856e+05,-2.22413966e+03
2.10000000e-09,2.90575561e-04,1.32390876e-05,4.20376177e+05,-2.42214708e+03
2.16900000e-09,3.20320966e-04,1.30151795e-05,4.35207892e+05,-4.18667905e+03
