time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.01809197e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99577505e-06,1.02591054e-05,-7.85159572e+01,1.56480477e+03
2.00000000e-10,4.98668382e-06,1.04943260e-05,-8.54532139e+01,3.14303796e+03
3.00000000e-10,4.98343457e-06,1.08886741e-05,5.01424580e+01,4.75028398e+03
4.00000000e-10,5.00422896e-06,1.14451241e-05,4.14914710e+02,6.37140013e+03
5.00000000e-10,5.07811111e-06,1.21612487e-05,1.13041562e+03,7.94107799e+03
6.00000000e-10,5.24543909e-06,1.30273936e-05,2.30490055e+03,9.34259782e+03
7.00000000e-10,5.55750263e-06,1.40176025e-05,4.03519136e+03,1.03774260e+04
8.00000000e-10,6.07166462e-06,1.50809163e-05,6.34221645e+03,1.07488287e+04
9.00000000e-10,6.84581366e-06,1.61326136e-05,9.24289982e+03,1.00656908e+04
1.00000000e-09,7.93856963e-06,1.70389008e-05,1.27418598e+04,7.68777777e+03
1.10000000e-09,9.43294491e-06,1.75675554e-05,1.75832090e+04,2.11882501e+03
1.20000000e-09,1.16923026e-05,1.73173845e-05,2.92496981e+04,-6.52513511e+03
1.30000000e-09,1.55197542e-05,1.64554915e-05,4.82264839e+04,-1.01921158e+04
1.40000000e-09,2.17246740e-05,1.52755348e-05,7.98319099e+04,-1.31046147e+04
1.50000000e-09,3.19775289e-05,1.39326332e-05,1.22235618e+05,-1.44548597e+04
1.60000000e-09,4.53810856e-05,1.24508706e-05,1.45559045e+05,-1.48455510e+04
1.70000000e-09,6.11250283e-05,1.10709399e-05,1.74363901e+05,-9.97605724e+03
