time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.05725007e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00465690e-06,1.06527045e-05,9.90824685e+01,1.60584504e+03
2.00000000e-10,5.02220574e-06,1.08944069e-05,2.69935495e+02,3.23401310e+03
3.00000000e-10,5.06373407e-06,1.13006813e-05,5.96759054e+02,4.89058383e+03
4.00000000e-10,5.15083352e-06,1.18719005e-05,1.20199287e+03,6.53165844e+03
5.00000000e-10,5.31766294e-06,1.26053297e-05,2.21212874e+03,8.10903796e+03
6.00000000e-10,5.61188139e-06,1.34864514e-05,3.77232951e+03,9.45652998e+03
7.00000000e-10,6.09383252e-06,1.44800337e-05,5.98014358e+03,1.03059251e+04
8.00000000e-10,6.83422884e-06,1.55187291e-05,8.96417909e+03,1.02808391e+04
9.00000000e-10,7.91602484e-06,1.64860522e-05,1.28519734e+04,8.73308399e+03
1.00000000e-09,9.45832703e-06,1.71713753e-05,1.84983329e+04,4.30578741e+03
1.10000000e-09,1.18293540e-05,1.72203223e-05,3.04678084e+04,-2.99334186e+03
1.20000000e-09,1.57925700e-05,1.67176000e-05,4.97324828e+04,-6.71323862e+03
1.30000000e-09,2.21885074e-05,1.58101206e-05,8.24726880e+04,-1.12451170e+04
1.40000000e-09,3.26937095e-05,1.46738247e-05,1.23909620e+05,-1.14288337e+04
1.50000000e-09,4.62568035e-05,1.35224464e-05,1.47150659e+05,-1.15230768e+04
1.60000000e-09,6.22392856e-05,1.24742731e-05,1.77789467e+05,-7.95240019e+03
1.70000000e-09,8.18121871e-05,1.14113243e-05,2.08218020e+05,-1.17301528e+04
1.80000000e-09,1.04047631e-04,1.03665662e-05,2.43843180e+05,-1.03601177e+04
