time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.27551769e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05984070e-06,1.28181456e-05,1.20698129e+03,1.26083717e+03
2.00000000e-10,5.24563012e-06,1.30078967e-05,2.54210178e+03,2.53799738e+03
3.00000000e-10,5.57684431e-06,1.33254928e-05,4.13581114e+03,3.80585763e+03
4.00000000e-10,6.08690668e-06,1.37662844e-05,6.15744305e+03,4.98915153e+03
5.00000000e-10,6.83571141e-06,1.43183810e-05,8.98320250e+03,6.00648265e+03
6.00000000e-10,7.92580641e-06,1.49512319e-05,1.31268403e+04,6.52787563e+03
7.00000000e-10,9.54543106e-06,1.55843341e-05,1.98643655e+04,5.84260639e+03
8.00000000e-10,1.20816558e-05,1.60577608e-05,3.20725442e+04,3.49114731e+03
9.00000000e-10,1.62082681e-05,1.62946698e-05,5.16680656e+04,1.20091038e+03
1.00000000e-09,2.28988884e-05,1.61815084e-05,8.65990838e+04,-3.31327750e+03
1.10000000e-09,3.37822237e-05,1.59106228e-05,1.26362919e+05,-1.43471837e+03
1.20000000e-09,4.75723599e-05,1.57755130e-05,1.49400135e+05,-1.34260322e+03
1.30000000e-09,6.38732227e-05,1.55994678e-05,1.82130381e+05,-2.36329893e+03
1.40000000e-09,8.36935133e-05,1.54188744e-05,2.10389454e+05,-1.65395635e+03
1.50000000e-09,1.06265835e-04,1.52340679e-05,2.44739802e+05,-1.81707054e+03
1.60000000e-09,1.31951474e-04,1.50541364e-05,2.72316647e+05,-1.86462464e+03
1.70000000e-09,1.60803820e-04,1.48694006e-05,3.02132361e+05,-1.77763456e+03
1.80000000e-09,1.92774368e-04,1.46863886e-05,3.34786726e+05,-1.68247009e+03
1.90000000e-09,2.27964684e-04,1.45073027e-05,3.69552776e+05,-1.79284430e+03
2.00000000e-09,2.66423378e-04,1.43231194e-05,4.00013074e+05,-1.81977808e+03
2.10000000e-09,3.08261667e-04,1.41441230e-05,4.33722537e+05,-2.22165495e+03
2.12800000e-09,3.20433773e-04,1.40785307e-05,4.35163217e+05,-2.45915441e+03
