time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.59276480e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08247726e-06,1.58982823e-05,1.66031021e+03,-5.87529846e+02
2.00000000e-10,5.33643278e-06,1.58101192e-05,3.45217963e+03,-1.17531480e+03
3.00000000e-10,5.78209584e-06,1.56636084e-05,5.52045071e+03,-1.75050944e+03
4.00000000e-10,6.45640590e-06,1.54615407e-05,8.08435634e+03,-2.28180751e+03
5.00000000e-10,7.43075075e-06,1.52106707e-05,1.16215611e+04,-2.70671745e+03
6.00000000e-10,8.84601369e-06,1.49300575e-05,1.71527197e+04,-2.82420180e+03
7.00000000e-10,1.09995052e-05,1.46703703e-05,2.69114618e+04,-2.23334005e+03
8.00000000e-10,1.44683181e-05,1.44937080e-05,4.37076164e+04,-1.31994264e+03
9.00000000e-10,2.00548827e-05,1.44307044e-05,7.09634501e+04,4.15006534e+02
1.00000000e-09,2.93789930e-05,1.45194834e-05,1.15583420e+05,5.91417479e+02
1.10000000e-09,4.22975275e-05,1.45320040e-05,1.40976469e+05,3.66838492e+01
1.20000000e-09,5.75617648e-05,1.45404063e-05,1.65708978e+05,4.34302164e+02
1.30000000e-09,7.61920208e-05,1.45868215e-05,2.02029613e+05,1.68709252e+02
1.40000000e-09,9.76020617e-05,1.46129892e-05,2.29929922e+05,6.16867626e+02
1.50000000e-09,1.22304067e-04,1.46463730e-05,2.59426844e+05,2.39733662e+02
1.60000000e-09,1.50003498e-04,1.46840810e-05,2.92132741e+05,2.65141621e+02
1.70000000e-09,1.80812164e-04,1.47206742e-05,3.23683297e+05,2.89158112e+02
1.80000000e-09,2.14788080e-04,1.47573344e-05,3.54532596e+05,3.37892848e+02
1.90000000e-09,2.52016154e-04,1.47973830e-05,3.90094359e+05,4.37030967e+02
2.00000000e-09,2.92610726e-04,1.48359093e-05,4.22551001e+05,4.38474892e+02
2.06400000e-09,3.20240147e-04,1.48579868e-05,4.35138072e+05,2.75131806e+02
