time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.51920943e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08668430e-06,1.51860116e-05,1.74510958e+03,-1.21733814e+02
2.00000000e-10,5.35364891e-06,1.51677296e-05,3.62941614e+03,-2.43909596e+02
3.00000000e-10,5.82221159e-06,1.51372895e-05,5.80385328e+03,-3.64087099e+02
4.00000000e-10,6.53130936e-06,1.50951925e-05,8.50499913e+03,-4.76212856e+02
5.00000000e-10,7.55662296e-06,1.50427556e-05,1.22385554e+04,-5.66517812e+02
6.00000000e-10,9.04861375e-06,1.49840493e-05,1.81100901e+04,-5.89556366e+02
7.00000000e-10,1.13312483e-05,1.49301224e-05,2.85970387e+04,-4.62662100e+02
8.00000000e-10,1.50113667e-05,1.48930865e-05,4.62649010e+04,-2.79476705e+02
9.00000000e-10,2.09487641e-05,1.48816744e-05,7.59346703e+04,1.14092577e+02
1.00000000e-09,3.08087126e-05,1.48970795e-05,1.19644670e+05,3.95677122e+01
1.10000000e-09,4.40225131e-05,1.48950700e-05,1.43746543e+05,-2.79166553e+01
1.20000000e-09,5.95974411e-05,1.48947721e-05,1.70669320e+05,1.10671978e+02
1.30000000e-09,7.86521687e-05,1.49006439e-05,2.04773021e+05,2.64876673e-02
1.40000000e-09,1.00416880e-04,1.49042417e-05,2.35661882e+05,1.06010681e+02
1.50000000e-09,1.25456555e-04,1.49070764e-05,2.62510222e+05,3.37965327e+01
1.60000000e-09,1.53548289e-04,1.49121557e-05,2.94860672e+05,2.14782231e+01
1.70000000e-09,1.84736844e-04,1.49170547e-05,3.26424788e+05,2.85335195e+01
1.80000000e-09,2.19090909e-04,1.49222448e-05,3.58681499e+05,7.47229368e+01
1.90000000e-09,2.56750422e-04,1.49281829e-05,3.94075186e+05,4.09366378e+01
2.00000000e-09,2.97743234e-04,1.49338517e-05,4.28035273e+05,6.99287082e+01
2.05200000e-09,3.20268746e-04,1.49352475e-05,4.35128838e+05,5.84453817e+00
