time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58513425e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08291356e-06,1.58243915e-05,1.66910195e+03,-5.39233652e+02
2.00000000e-10,5.33821671e-06,1.57434688e-05,3.47052575e+03,-1.07888020e+03
3.00000000e-10,5.78624756e-06,1.56089630e-05,5.54972620e+03,-1.60725147e+03
4.00000000e-10,6.46414308e-06,1.54234013e-05,8.12765609e+03,-2.09580063e+03
5.00000000e-10,7.44372307e-06,1.51929452e-05,1.16848337e+04,-2.48680879e+03
6.00000000e-10,8.86683662e-06,1.49351409e-05,1.72505677e+04,-2.59408405e+03
7.00000000e-10,1.10335054e-05,1.46967510e-05,2.70845135e+04,-2.04939431e+03
8.00000000e-10,1.45240927e-05,1.45344323e-05,4.39709749e+04,-1.21443634e+03
9.00000000e-10,2.01461907e-05,1.44772821e-05,7.14689602e+04,3.96455539e+02
1.00000000e-09,2.95273018e-05,1.45576747e-05,1.16045361e+05,5.04369327e+02
1.10000000e-09,4.24777141e-05,1.45669139e-05,1.41268217e+05,1.72604272e+01
1.20000000e-09,5.77734627e-05,1.45735054e-05,1.66187916e+05,4.09792179e+02
1.30000000e-09,7.64496640e-05,1.46145366e-05,2.02317876e+05,1.38497063e+02
1.40000000e-09,9.78953140e-05,1.46376187e-05,2.30536674e+05,5.61152819e+02
1.50000000e-09,1.22634478e-04,1.46664030e-05,2.59726424e+05,2.06954881e+02
1.60000000e-09,1.50375386e-04,1.46997743e-05,2.92418047e+05,2.27175650e+02
1.70000000e-09,1.81224042e-04,1.47321051e-05,3.23966780e+05,2.49493187e+02
1.80000000e-09,2.15239110e-04,1.47645229e-05,3.54880256e+05,3.03564705e+02
1.90000000e-09,2.52512433e-04,1.48002898e-05,3.90618221e+05,3.83467692e+02
2.00000000e-09,2.93148207e-04,1.48344636e-05,4.23132506e+05,3.98146665e+02
2.06300000e-09,3.20358071e-04,1.48532285e-05,4.35137351e+05,2.28293489e+02
