time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.95851009e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00108277e-06,1.95057128e-05,2.76247542e+01,-1.58919103e+03
2.00000000e-10,5.00791322e-06,1.92666694e-05,1.26916814e+02,-3.19633709e+03
3.00000000e-10,5.03129155e-06,1.88651352e-05,3.72384550e+02,-4.84011089e+03
4.00000000e-10,5.09107895e-06,1.82992356e-05,8.76943918e+02,-6.47287943e+03
5.00000000e-10,5.21948990e-06,1.75717887e-05,1.76445481e+03,-8.05559454e+03
6.00000000e-10,5.46116262e-06,1.66949865e-05,3.16673062e+03,-9.43379209e+03
7.00000000e-10,5.87300339e-06,1.57000392e-05,5.18015013e+03,-1.03678934e+04
8.00000000e-10,6.51895747e-06,1.46476122e-05,7.86886871e+03,-1.05162120e+04
9.00000000e-10,7.47086276e-06,1.36398182e-05,1.13078513e+04,-9.36047114e+03
1.00000000e-09,8.81474997e-06,1.28514709e-05,1.58582353e+04,-5.87261268e+03
1.10000000e-09,1.07666645e-05,1.26164932e-05,2.44994830e+04,1.77932120e+03
1.20000000e-09,1.40113593e-05,1.30902836e-05,4.14324832e+04,6.86950592e+03
1.30000000e-09,1.92832726e-05,1.39487319e-05,6.64208955e+04,1.07702396e+04
1.40000000e-09,2.80677982e-05,1.51354987e-05,1.10684246e+05,1.21279828e+04
1.50000000e-09,4.06512432e-05,1.63960865e-05,1.37991720e+05,1.27875461e+04
1.60000000e-09,5.55978496e-05,1.76691114e-05,1.60913946e+05,1.19651040e+04
1.70000000e-09,7.37834733e-05,1.86876695e-05,1.99113308e+05,1.24177276e+04
1.80000000e-09,9.48118039e-05,1.99203421e-05,2.22159589e+05,1.10329426e+04
