time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.08118675e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01008983e-06,1.08933133e-05,2.07792853e+02,1.63126834e+03
2.00000000e-10,5.04403038e-06,1.11389908e-05,4.91465899e+02,3.28507796e+03
3.00000000e-10,5.11441903e-06,1.15501758e-05,9.55713577e+02,4.93776638e+03
4.00000000e-10,5.24518610e-06,1.21266195e-05,1.72139473e+03,6.59072139e+03
5.00000000e-10,5.47317177e-06,1.28646278e-05,2.92624426e+03,8.14117209e+03
6.00000000e-10,5.85067280e-06,1.37463655e-05,4.72902595e+03,9.42155787e+03
7.00000000e-10,6.44386225e-06,1.47302550e-05,7.27364564e+03,1.01306216e+04
8.00000000e-10,7.33658760e-06,1.57382400e-05,1.07410932e+04,9.80038972e+03
9.00000000e-10,8.63589190e-06,1.66267057e-05,1.55239371e+04,7.53363371e+03
1.00000000e-09,1.05513777e-05,1.71231193e-05,2.38343367e+04,1.74385399e+03
1.10000000e-09,1.36844772e-05,1.70080357e-05,4.00252109e+04,-3.37331528e+03
1.20000000e-09,1.87722203e-05,1.64883832e-05,6.36988958e+04,-7.71295720e+03
1.30000000e-09,2.72174320e-05,1.55122153e-05,1.07461647e+05,-1.02118973e+04
1.40000000e-09,3.96031997e-05,1.45292115e-05,1.36460896e+05,-9.75408915e+03
1.50000000e-09,5.43994242e-05,1.35555728e-05,1.59566619e+05,-9.50412350e+03
1.60000000e-09,7.23095283e-05,1.27174986e-05,1.97588783e+05,-9.98721429e+03
1.70000000e-09,9.32002569e-05,1.17242269e-05,2.20423190e+05,-8.43565923e+03
1.80000000e-09,1.17300108e-04,1.08886350e-05,2.54955902e+05,-9.64203919e+03
1.90000000e-09,1.44357071e-04,1.00110391e-05,2.87732367e+05,-8.99155331e+03
