time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.01715282e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99556204e-06,1.02496658e-05,-8.27752137e+01,1.56382963e+03
2.00000000e-10,4.98583198e-06,1.04847347e-05,-9.39742460e+01,3.14094042e+03
3.00000000e-10,4.98151468e-06,1.08788038e-05,3.72740656e+01,4.74672789e+03
4.00000000e-10,5.00076702e-06,1.14348665e-05,3.96691121e+02,6.36745770e+03
5.00000000e-10,5.07250838e-06,1.21505354e-05,1.10558371e+03,7.93611161e+03
6.00000000e-10,5.23693781e-06,1.30162013e-05,2.27117626e+03,9.33797546e+03
7.00000000e-10,5.54510727e-06,1.40060952e-05,3.99023012e+03,1.03760795e+04
8.00000000e-10,6.05415171e-06,1.50696309e-05,6.28370180e+03,1.07554541e+04
9.00000000e-10,6.82147452e-06,1.61227230e-05,9.16446522e+03,1.00888265e+04
1.00000000e-09,7.90495011e-06,1.70329323e-05,1.26317526e+04,7.74777730e+03
1.10000000e-09,9.38452462e-06,1.75716541e-05,1.73671559e+04,2.27827997e+03
1.20000000e-09,1.16087677e-05,1.73366898e-05,2.87704348e+04,-6.46121473e+03
1.30000000e-09,1.53800304e-05,1.64749030e-05,4.75744415e+04,-1.02122017e+04
1.40000000e-09,2.14930581e-05,1.52953921e-05,7.85427668e+04,-1.31314885e+04
1.50000000e-09,3.16209022e-05,1.39512423e-05,1.21424272e+05,-1.44497695e+04
1.60000000e-09,4.49551522e-05,1.24620038e-05,1.44872926e+05,-1.49299495e+04
1.70000000e-09,6.06137241e-05,1.10585423e-05,1.72764726e+05,-1.01615973e+04
1.80000000e-09,7.99245854e-05,9.84607409e-06,2.06078607e+05,-1.32028073e+04
