time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.66094313e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07212962e-06,1.65613727e-05,1.45288235e+03,-9.61635835e+02
2.00000000e-10,5.29480540e-06,1.64169911e-05,3.03340057e+03,-1.92616637e+03
3.00000000e-10,5.68804783e-06,1.61764165e-05,4.89274016e+03,-2.88130920e+03
4.00000000e-10,6.28942037e-06,1.58424495e-05,7.24167591e+03,-3.78437614e+03
5.00000000e-10,7.16471306e-06,1.54246055e-05,1.04437228e+04,-4.52789842e+03
6.00000000e-10,8.43352052e-06,1.49510568e-05,1.53190162e+04,-4.82825039e+03
7.00000000e-10,1.03411962e-05,1.44955231e-05,2.36546673e+04,-4.03531374e+03
8.00000000e-10,1.33880954e-05,1.41752768e-05,3.85405526e+04,-2.38018455e+03
9.00000000e-10,1.83082423e-05,1.40276025e-05,6.17361700e+04,-1.54478699e+02
1.00000000e-09,2.64678035e-05,1.41727070e-05,1.04408372e+05,1.96952160e+03
1.10000000e-09,3.86579790e-05,1.42616815e-05,1.34935943e+05,3.97506738e+02
1.20000000e-09,5.33009665e-05,1.43024073e-05,1.57975377e+05,4.64882009e+02
1.30000000e-09,7.09450548e-05,1.44084682e-05,1.95873350e+05,7.10454130e+02
1.40000000e-09,9.16916360e-05,1.44735338e-05,2.19337984e+05,7.95438013e+02
1.50000000e-09,1.15545746e-04,1.45682007e-05,2.53422811e+05,7.34353874e+02
1.60000000e-09,1.42383013e-04,1.46575819e-05,2.86155344e+05,8.03308040e+02
1.70000000e-09,1.72361091e-04,1.47458271e-05,3.17593354e+05,8.61432515e+02
1.80000000e-09,2.05528153e-04,1.48347245e-05,3.48472805e+05,8.60622016e+02
1.90000000e-09,2.41895186e-04,1.49244901e-05,3.78801082e+05,8.97518311e+02
2.00000000e-09,2.81598235e-04,1.50156450e-05,4.14574933e+05,9.14499715e+02
2.09000000e-09,3.20090320e-04,1.50990167e-05,4.35142092e+05,9.67093265e+02
