time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.13088340e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02276610e-06,1.13893153e-05,4.62801059e+02,1.61035968e+03
2.00000000e-10,5.09563514e-06,1.16312317e-05,1.01843493e+03,3.23071734e+03
3.00000000e-10,5.23321304e-06,1.20363368e-05,1.77825091e+03,4.87757241e+03
4.00000000e-10,5.46245829e-06,1.26056467e-05,2.87600839e+03,6.49287676e+03
5.00000000e-10,5.82608303e-06,1.33308382e-05,4.49816207e+03,7.97500113e+03
6.00000000e-10,6.38531636e-06,1.41883217e-05,6.84096129e+03,9.09798791e+03
7.00000000e-10,7.22738653e-06,1.51263091e-05,1.01973312e+04,9.49049521e+03
8.00000000e-10,8.47364254e-06,1.60376534e-05,1.50505867e+04,8.39286432e+03
9.00000000e-10,1.03380801e-05,1.67069306e-05,2.30928511e+04,4.38314839e+03
1.00000000e-09,1.33474695e-05,1.68922414e-05,3.83962926e+04,-2.56696766e+02
1.10000000e-09,1.82368666e-05,1.66935728e-05,6.09866166e+04,-4.36685149e+03
1.20000000e-09,2.63167219e-05,1.59791102e-05,1.03726547e+05,-8.07159221e+03
1.30000000e-09,3.84637069e-05,1.52766322e-05,1.34639013e+05,-6.58159749e+03
1.40000000e-09,5.30767691e-05,1.46182823e-05,1.57671123e+05,-6.55901882e+03
1.50000000e-09,7.06733135e-05,1.40022007e-05,1.95565446e+05,-6.80009934e+03
1.60000000e-09,9.13881861e-05,1.33099442e-05,2.18792359e+05,-6.55977659e+03
1.70000000e-09,1.15200738e-04,1.26992871e-05,2.53121058e+05,-7.05202538e+03
1.80000000e-09,1.41995566e-04,1.20930268e-05,2.85978219e+05,-7.02199567e+03
1.90000000e-09,1.71931749e-04,1.14730704e-05,3.17759576e+05,-6.66746892e+03
2.00000000e-09,2.05061925e-04,1.08543879e-05,3.48293303e+05,-6.74714680e+03
2.10000000e-09,2.41388486e-04,1.02336585e-05,3.77766769e+05,-6.46751078e+03
