time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.04862668e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00270097e-06,1.05660240e-05,5.99717326e+01,1.59672421e+03
2.00000000e-10,5.01438070e-06,1.08062684e-05,1.91586544e+02,3.21332978e+03
3.00000000e-10,5.04592253e-06,1.12100254e-05,4.72900097e+02,4.86463069e+03
4.00000000e-10,5.11794278e-06,1.17784944e-05,1.02246690e+03,6.50102166e+03
5.00000000e-10,5.26356355e-06,1.25088944e-05,1.96492775e+03,8.08273829e+03
6.00000000e-10,5.52878298e-06,1.33880035e-05,3.43841240e+03,9.44842968e+03
7.00000000e-10,5.97209222e-06,1.43828291e-05,5.53872920e+03,1.03454133e+04
8.00000000e-10,6.66019646e-06,1.54296781e-05,8.35863035e+03,1.04174813e+04
9.00000000e-10,7.66976559e-06,1.64202623e-05,1.19920890e+04,9.09095778e+03
1.00000000e-09,9.09987267e-06,1.71643636e-05,1.69700013e+04,5.19880495e+03
1.10000000e-09,1.12306915e-05,1.73093222e-05,2.71414077e+04,-2.46621711e+03
1.20000000e-09,1.47987536e-05,1.68155248e-05,4.51729431e+04,-6.77455994e+03
1.30000000e-09,2.05560543e-05,1.59398534e-05,7.33529831e+04,-1.11238123e+04
1.40000000e-09,3.01538758e-05,1.47694045e-05,1.17675829e+05,-1.18497444e+04
1.50000000e-09,4.32120605e-05,1.35550718e-05,1.42245301e+05,-1.21938485e+04
1.60000000e-09,5.85985557e-05,1.23739266e-05,1.67380126e+05,-9.20757420e+03
1.70000000e-09,7.74683706e-05,1.13482659e-05,2.03257235e+05,-1.21865083e+04
1.80000000e-09,9.89911500e-05,1.01846471e-05,2.32927937e+05,-9.72624496e+03
