time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.49325914e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08739772e-06,1.49347260e-05,1.75949534e+03,4.27222903e+01
2.00000000e-10,5.35657163e-06,1.49411429e-05,3.65954573e+03,8.56228456e+01
3.00000000e-10,5.82903272e-06,1.49518308e-05,5.85215912e+03,1.27858485e+02
4.00000000e-10,6.54407754e-06,1.49666185e-05,8.57702115e+03,1.67332655e+02
5.00000000e-10,7.57814315e-06,1.49850487e-05,1.23446870e+04,1.99162126e+02
6.00000000e-10,9.08337373e-06,1.50056854e-05,1.82759829e+04,2.07162573e+02
7.00000000e-10,1.13883565e-05,1.50246193e-05,2.88865837e+04,1.62418796e+02
8.00000000e-10,1.51046082e-05,1.50376455e-05,4.67032396e+04,9.83823031e+01
9.00000000e-10,2.11033326e-05,1.50415418e-05,7.67973401e+04,-4.12591654e+01
1.00000000e-09,3.10507346e-05,1.50363579e-05,1.20253291e+05,-9.28540008e+00
1.10000000e-09,4.43123004e-05,1.50373155e-05,1.44206600e+05,1.19013611e+01
1.20000000e-09,5.99417060e-05,1.50375131e-05,1.71567775e+05,-3.94573382e+01
1.30000000e-09,7.90640660e-05,1.50356994e-05,2.05229964e+05,2.04444147e+00
1.40000000e-09,1.00891157e-04,1.50345346e-05,2.36577455e+05,-3.48316365e+01
1.50000000e-09,1.25984076e-04,1.50337775e-05,2.63109495e+05,-1.23311110e+01
1.60000000e-09,1.54140375e-04,1.50321672e-05,2.95324685e+05,-5.82131543e+00
1.70000000e-09,1.85392086e-04,1.50306046e-05,3.26906938e+05,-8.67723783e+00
1.80000000e-09,2.19811103e-04,1.50289040e-05,3.59556329e+05,-2.68177620e+01
1.90000000e-09,2.57541025e-04,1.50269873e-05,3.94568302e+05,-1.16330168e+01
2.00000000e-09,2.98602107e-04,1.50251208e-05,4.28835569e+05,-2.15921418e+01
2.05000000e-09,3.20270650e-04,1.50247990e-05,4.35126973e+05,9.60825604e-01
