time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.20780166e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04335212e-06,1.21529613e-05,8.75397951e+02,1.49886213e+03
2.00000000e-10,5.17855096e-06,1.23777538e-05,1.85582376e+03,2.99651402e+03
3.00000000e-10,5.42236825e-06,1.27520368e-05,3.07382397e+03,4.48698827e+03
4.00000000e-10,5.80737840e-06,1.32741012e-05,4.70911661e+03,5.93664860e+03
5.00000000e-10,6.38416798e-06,1.39323851e-05,6.96872254e+03,7.18776972e+03
6.00000000e-10,7.23567586e-06,1.46978133e-05,1.02561634e+04,8.00610000e+03
7.00000000e-10,8.49250318e-06,1.54996344e-05,1.52381164e+04,7.77829197e+03
8.00000000e-10,1.03929782e-05,1.61805373e-05,2.36178044e+04,5.39023506e+03
9.00000000e-10,1.34541469e-05,1.65402473e-05,3.88913529e+04,1.99741449e+03
1.00000000e-09,1.84066431e-05,1.65868916e-05,6.18967828e+04,-1.78012334e+03
1.10000000e-09,2.66155318e-05,1.61476192e-05,1.05180956e+05,-5.15622544e+03
1.20000000e-09,3.88631415e-05,1.57737238e-05,1.35391996e+05,-3.14668765e+03
1.30000000e-09,5.35521125e-05,1.54581058e-05,1.58466912e+05,-3.20353871e+03
1.40000000e-09,7.12650493e-05,1.51009271e-05,1.96337232e+05,-3.52820402e+03
1.50000000e-09,9.20575176e-05,1.47494694e-05,2.19930905e+05,-3.43883795e+03
1.60000000e-09,1.15975672e-04,1.44041595e-05,2.53866295e+05,-3.65832191e+03
1.70000000e-09,1.42874736e-04,1.40653693e-05,2.86617313e+05,-3.71055153e+03
1.80000000e-09,1.72912653e-04,1.37254730e-05,3.18138765e+05,-3.66951405e+03
1.90000000e-09,2.06138708e-04,1.33840888e-05,3.48923415e+05,-3.80556585e+03
2.00000000e-09,2.42562290e-04,1.30419277e-05,3.79193776e+05,-3.32112585e+03
2.10000000e-09,2.82333774e-04,1.27296078e-05,4.15070180e+05,-3.82988737e+03
2.18900000e-09,3.20433679e-04,1.23886254e-05,4.35235910e+05,-5.15437219e+03
