time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.03147290e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99881064e-06,1.03936015e-05,-1.78070085e+01,1.57871096e+03
2.00000000e-10,4.99883020e-06,1.06309885e-05,3.61405914e+01,3.17302512e+03
3.00000000e-10,5.01082947e-06,1.10293467e-05,2.33904558e+02,4.80181869e+03
4.00000000e-10,5.05378474e-06,1.15912639e-05,6.77008903e+02,6.42979300e+03
5.00000000e-10,5.15855168e-06,1.23140089e-05,1.48919812e+03,8.01000392e+03
6.00000000e-10,5.36789171e-06,1.31866886e-05,2.79266515e+03,9.40169988e+03
7.00000000e-10,5.73638724e-06,1.41804689e-05,4.68437290e+03,1.03832877e+04
8.00000000e-10,6.32483205e-06,1.52389120e-05,7.20011093e+03,1.06326376e+04
9.00000000e-10,7.19875373e-06,1.62677832e-05,1.03912066e+04,9.69615484e+03
1.00000000e-09,8.42988381e-06,1.71116239e-05,1.44288520e+04,6.72732844e+03
1.10000000e-09,1.01633623e-05,1.74793298e-05,2.11835918e+04,-3.46712497e+02
1.20000000e-09,1.29664161e-05,1.70654928e-05,3.61996316e+04,-6.92668749e+03
1.30000000e-09,1.76039980e-05,1.62119342e-05,5.79631094e+04,-1.02459584e+04
1.40000000e-09,2.52335465e-05,1.50213569e-05,9.83260429e+04,-1.25655520e+04
1.50000000e-09,3.69943325e-05,1.37111289e-05,1.31742298e+05,-1.36633499e+04
1.60000000e-09,5.13156468e-05,1.23459419e-05,1.54632524e+05,-1.36755769e+04
1.70000000e-09,6.84536851e-05,1.12571673e-05,1.93750083e+05,-1.18605322e+04
