time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.84154861e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03022625e-06,1.83366033e-05,6.12415428e+02,-1.57921998e+03
2.00000000e-10,5.12575308e-06,1.80989816e-05,1.32372285e+03,-3.17850077e+03
3.00000000e-10,5.30216783e-06,1.76999754e-05,2.25051629e+03,-4.79725735e+03
4.00000000e-10,5.58788251e-06,1.71414291e-05,3.54163625e+03,-6.36131155e+03
5.00000000e-10,6.02937469e-06,1.64323639e-05,5.39037268e+03,-7.77099107e+03
6.00000000e-10,6.69431453e-06,1.55994894e-05,8.07873057e+03,-8.79742824e+03
7.00000000e-10,7.68374327e-06,1.47011292e-05,1.19686720e+04,-8.97101367e+03
8.00000000e-10,9.15200745e-06,1.38638468e-05,1.78720438e+04,-7.35808187e+03
9.00000000e-10,1.14150843e-05,1.33308001e-05,2.86113769e+04,-3.02117811e+03
1.00000000e-09,1.51326233e-05,1.32152708e-05,4.68116851e+04,4.26330243e+02
1.10000000e-09,2.11026873e-05,1.35091990e-05,7.64630290e+04,6.21303988e+03
1.20000000e-09,3.10580498e-05,1.41758395e-05,1.20514270e+05,5.61418438e+03
1.30000000e-09,4.43372910e-05,1.46977854e-05,1.44367004e+05,5.17083997e+03
1.40000000e-09,5.99837125e-05,1.52126001e-05,1.71784785e+05,5.01641355e+03
1.50000000e-09,7.91263265e-05,1.57422803e-05,2.05383030e+05,5.54790065e+03
1.60000000e-09,1.00969822e-04,1.62548480e-05,2.36914178e+05,4.42608051e+03
1.70000000e-09,1.26081509e-04,1.68024049e-05,2.63066846e+05,5.16019884e+03
1.80000000e-09,1.54258929e-04,1.73071889e-05,2.95416908e+05,5.69794523e+03
1.90000000e-09,1.85529500e-04,1.78094157e-05,3.26906749e+05,5.65457402e+03
2.00000000e-09,2.19958792e-04,1.82965906e-05,3.59470994e+05,3.68269124e+03
2.10000000e-09,2.57719308e-04,1.87626183e-05,3.94911878e+05,5.55185875e+03
2.20000000e-09,2.98793842e-04,1.92347655e-05,4.30081865e+05,4.49269233e+03
2.24900000e-09,3.20050639e-04,1.95272952e-05,4.35377719e+05,6.96477450e+03
