time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.32550057e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06990954e-06,1.33067043e-05,1.40817627e+03,1.03431672e+03
2.00000000e-10,5.28574266e-06,1.34619315e-05,2.94034474e+03,2.06999350e+03
3.00000000e-10,5.66697550e-06,1.37203077e-05,4.74410656e+03,3.09269606e+03
4.00000000e-10,6.25033357e-06,1.40785616e-05,7.03121344e+03,4.05907004e+03
5.00000000e-10,7.10132181e-06,1.45270149e-05,1.01605622e+04,4.86298570e+03
6.00000000e-10,8.33527281e-06,1.50363536e-05,1.48868661e+04,5.20538751e+03
7.00000000e-10,1.01857564e-05,1.55301595e-05,2.28984478e+04,4.40635724e+03
8.00000000e-10,1.31323233e-05,1.58803667e-05,3.72919959e+04,2.59348509e+03
9.00000000e-10,1.78972318e-05,1.60461971e-05,5.96854952e+04,3.58255779e+02
1.00000000e-09,2.57691105e-05,1.58967955e-05,1.01214028e+05,-2.30308834e+03
1.10000000e-09,3.77465401e-05,1.57775915e-05,1.33383734e+05,-5.52574653e+02
1.20000000e-09,5.22331324e-05,1.57214429e-05,1.56354792e+05,-5.82947395e+02
1.30000000e-09,6.96200268e-05,1.56001133e-05,1.94050860e+05,-9.78886750e+02
1.40000000e-09,9.02074608e-05,1.55175345e-05,2.17473859e+05,-8.77352475e+02
1.50000000e-09,1.13828578e-04,1.54059053e-05,2.51876646e+05,-9.15183112e+02
1.60000000e-09,1.40443665e-04,1.53004216e-05,2.84464798e+05,-1.01444123e+03
1.70000000e-09,1.70208961e-04,1.51958498e-05,3.15563574e+05,-1.08348551e+03
1.80000000e-09,2.03164750e-04,1.50900914e-05,3.46863164e+05,-1.05345488e+03
1.90000000e-09,2.39326472e-04,1.49835726e-05,3.76991875e+05,-1.07023883e+03
2.00000000e-09,2.78785888e-04,1.48772373e-05,4.12756356e+05,-1.07939783e+03
2.09700000e-09,3.20178321e-04,1.47691805e-05,4.35143403e+05,-1.22397502e+03
