time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.66437201e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07156800e-06,1.65947407e-05,1.44157137e+03,-9.80023697e+02
2.00000000e-10,5.29251185e-06,1.64476143e-05,3.00983867e+03,-1.96257765e+03
3.00000000e-10,5.68271178e-06,1.62025308e-05,4.85506725e+03,-2.93487539e+03
4.00000000e-10,6.27953689e-06,1.58623970e-05,7.18892483e+03,-3.85434408e+03
5.00000000e-10,7.14872767e-06,1.54367528e-05,1.03724258e+04,-4.61330345e+03
6.00000000e-10,8.40874804e-06,1.49540813e-05,1.52098751e+04,-4.92433262e+03
7.00000000e-10,1.03019561e-05,1.44888261e-05,2.34632303e+04,-4.12897524e+03
8.00000000e-10,1.33235368e-05,1.41610309e-05,3.82264576e+04,-2.43428461e+03
9.00000000e-10,1.82045024e-05,1.40087127e-05,6.12157671e+04,-2.04989108e+02
1.00000000e-09,2.62919698e-05,1.41550191e-05,1.03622564e+05,2.05175304e+03
1.10000000e-09,3.84304017e-05,1.42508806e-05,1.34550832e+05,4.30736454e+02
1.20000000e-09,5.30345692e-05,1.42949013e-05,1.57567550e+05,4.86921290e+02
1.30000000e-09,7.06147225e-05,1.44045169e-05,1.95439922e+05,7.67556761e+02
1.40000000e-09,9.13217970e-05,1.44733172e-05,2.18849926e+05,8.05973174e+02
1.50000000e-09,1.15118320e-04,1.45719074e-05,2.53039287e+05,7.74477753e+02
1.60000000e-09,1.41900392e-04,1.46649408e-05,2.85752757e+05,8.49207222e+02
1.70000000e-09,1.71825500e-04,1.47568740e-05,3.17133518e+05,9.11848596e+02
1.80000000e-09,2.04940391e-04,1.48495825e-05,3.48086033e+05,9.03856352e+02
1.90000000e-09,2.41256285e-04,1.49431184e-05,3.78310926e+05,9.32816023e+02
2.00000000e-09,2.80898901e-04,1.50377450e-05,4.14163779e+05,9.55414344e+02
2.09200000e-09,3.20226284e-04,1.51268753e-05,4.35142920e+05,1.02324606e+03
