time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.59031591e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08261728e-06,1.58745684e-05,1.66313163e+03,-5.72030702e+02
2.00000000e-10,5.33700525e-06,1.57887287e-05,3.45806647e+03,-1.14437064e+03
3.00000000e-10,5.78342801e-06,1.56460698e-05,5.52984301e+03,-1.70454774e+03
4.00000000e-10,6.45888815e-06,1.54492972e-05,8.09824378e+03,-2.22214451e+03
5.00000000e-10,7.43491178e-06,1.52049744e-05,1.16418483e+04,-2.63619441e+03
6.00000000e-10,8.85269135e-06,1.49316760e-05,1.71840833e+04,-2.75039297e+03
7.00000000e-10,1.10104057e-05,1.46788226e-05,2.69669490e+04,-2.17429182e+03
8.00000000e-10,1.44862025e-05,1.45067607e-05,4.37920863e+04,-1.28614894e+03
9.00000000e-10,2.00841495e-05,1.44456459e-05,7.11254282e+04,4.09414127e+02
1.00000000e-09,2.94265846e-05,1.45317194e-05,1.15732759e+05,5.62749407e+02
1.10000000e-09,4.23553810e-05,1.45431394e-05,1.41070150e+05,3.01303034e+01
1.20000000e-09,5.76297110e-05,1.45509337e-05,1.65861575e+05,4.26599449e+02
1.30000000e-09,7.62747472e-05,1.45955918e-05,2.02122065e+05,1.58670694e+02
1.40000000e-09,9.76961679e-05,1.46207462e-05,2.30124359e+05,5.98980973e+02
1.50000000e-09,1.22410142e-04,1.46526127e-05,2.59522634e+05,2.28770205e+02
1.60000000e-09,1.50122895e-04,1.46888994e-05,2.92224346e+05,2.52579626e+02
1.70000000e-09,1.80944409e-04,1.47240940e-05,3.23774468e+05,2.76031131e+02
1.80000000e-09,2.14932916e-04,1.47593605e-05,3.54643098e+05,3.26433873e+02
1.90000000e-09,2.52175560e-04,1.47980124e-05,3.90265938e+05,4.19733981e+02
2.00000000e-09,2.92783416e-04,1.48351140e-05,4.22737026e+05,4.25506916e+02
2.06400000e-09,3.20417953e-04,1.48561796e-05,4.35138271e+05,2.59144115e+02
