time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.79696357e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04219379e-06,1.78938491e-05,8.52143392e+02,-1.51557516e+03
2.00000000e-10,5.17386187e-06,1.76666043e-05,1.80814922e+03,-3.02849633e+03
3.00000000e-10,5.41157815e-06,1.72884668e-05,2.99877932e+03,-4.53156946e+03
4.00000000e-10,5.78757225e-06,1.67613614e-05,4.60473570e+03,-5.99459698e+03
5.00000000e-10,6.35218783e-06,1.60965479e-05,6.82543319e+03,-7.25930682e+03
6.00000000e-10,7.18691711e-06,1.53231107e-05,1.00578695e+04,-8.09578592e+03
7.00000000e-10,8.41915012e-06,1.45109200e-05,1.49309744e+04,-7.90035976e+03
8.00000000e-10,1.02781942e-05,1.38152858e-05,2.30595220e+04,-5.55127919e+03
9.00000000e-10,1.32646363e-05,1.34448167e-05,3.79718259e+04,-2.03923326e+03
1.00000000e-09,1.81053363e-05,1.33911461e-05,6.04163621e+04,1.57713027e+03
1.10000000e-09,2.61024790e-05,1.38280209e-05,1.02865873e+05,5.40568982e+03
1.20000000e-09,3.81980825e-05,1.42289032e-05,1.34265313e+05,3.31935316e+03
1.30000000e-09,5.27734425e-05,1.45617353e-05,1.57271454e+05,3.35183505e+03
1.40000000e-09,7.02997585e-05,1.49311287e-05,1.95055085e+05,3.70533430e+03
1.50000000e-09,9.09762631e-05,1.53004942e-05,2.18491452e+05,3.63942209e+03
1.60000000e-09,1.14726187e-04,1.56589691e-05,2.52744185e+05,3.83512727e+03
1.70000000e-09,1.41463756e-04,1.60118957e-05,2.85448298e+05,3.83839854e+03
1.80000000e-09,1.71346196e-04,1.63666483e-05,3.16844462e+05,3.66993564e+03
1.90000000e-09,2.04419880e-04,1.67214341e-05,3.47818163e+05,3.94081781e+03
2.00000000e-09,2.40694687e-04,1.70794608e-05,3.77812846e+05,3.80634821e+03
2.10000000e-09,2.80288785e-04,1.74022401e-05,4.13994576e+05,3.84948857e+03
2.19300000e-09,3.20028422e-04,1.77724055e-05,4.35248594e+05,5.39875437e+03
